Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;EG21Z;EG21B;EG22Z;EG22B;EG23Z;EG23B;EG24Z;EG24B
29.04.2024;22:49;A 99;1;1;3;1;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:48;A 99;1;0;0;4;7;0;0;1;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:47;A 99;1;4;15;2;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
29.04.2024;22:46;A 99;1;2;5;2;11;1;4;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:45;A 99;1;0;0;0;0;1;3;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:44;A 99;1;0;0;1;4;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:43;A 99;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
29.04.2024;22:42;A 99;1;0;0;4;19;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:41;A 99;1;0;0;1;9;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:40;A 99;1;4;8;1;3;2;23;2;31;1;2;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:39;A 99;1;0;0;4;17;2;26;1;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:38;A 99;1;1;3;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:37;A 99;1;2;7;1;4;2;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:36;A 99;1;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:35;A 99;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:34;A 99;1;3;11;1;5;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:33;A 99;1;0;0;1;9;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:32;A 99;1;1;3;4;25;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:31;A 99;1;1;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:30;A 99;1;0;0;4;12;0;0;1;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
29.04.2024;22:29;A 99;1;2;6;4;7;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:28;A 99;1;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:27;A 99;1;0;0;2;5;1;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:26;A 99;1;2;11;2;4;1;3;2;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:25;A 99;1;0;0;4;13;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:24;A 99;1;2;5;2;11;3;4;2;59;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:23;A 99;1;1;4;6;11;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:22;A 99;1;0;0;2;3;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:21;A 99;1;1;2;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:20;A 99;1;0;0;5;20;0;0;1;0;2;11;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:19;A 99;1;2;2;3;12;1;1;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:18;A 99;1;2;6;1;5;1;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:17;A 99;1;2;2;2;6;0;0;2;10;1;5;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:16;A 99;1;0;0;1;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:15;A 99;1;1;3;1;4;0;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:14;A 99;1;4;16;2;12;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:13;A 99;1;0;0;2;2;1;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:12;A 99;1;1;1;2;3;1;1;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:11;A 99;1;2;7;3;9;1;43;3;38;1;4;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:10;A 99;1;0;0;0;0;1;2;2;61;0;0;0;0;1;1;0;0;1;4;0;0;0;0;;;;;;;;;;
29.04.2024;22:09;A 99;1;0;0;1;10;0;0;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:08;A 99;1;0;0;2;8;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:07;A 99;1;1;7;1;4;0;0;4;25;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:06;A 99;1;1;4;2;8;2;2;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:05;A 99;1;3;10;6;20;2;4;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:04;A 99;1;2;7;3;9;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:03;A 99;1;0;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:02;A 99;1;0;0;0;0;1;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:01;A 99;1;2;10;3;10;1;1;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;22:00;A 99;1;3;9;9;16;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:59;A 99;1;0;0;1;4;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:58;A 99;1;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:57;A 99;1;0;0;4;10;1;4;1;5;1;13;0;0;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:56;A 99;1;0;0;0;0;0;0;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:55;A 99;1;0;0;2;7;1;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:54;A 99;1;0;0;4;10;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:53;A 99;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:52;A 99;1;2;6;3;10;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:51;A 99;1;1;1;4;15;1;2;5;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:50;A 99;1;0;0;3;7;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:49;A 99;1;2;10;1;15;2;3;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:48;A 99;1;1;5;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:47;A 99;1;1;1;6;17;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:46;A 99;1;1;2;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:45;A 99;1;2;10;2;6;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:44;A 99;1;1;7;3;31;2;3;1;35;1;4;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
29.04.2024;21:43;A 99;1;1;3;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:42;A 99;1;2;5;3;8;2;1;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:41;A 99;1;2;11;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:40;A 99;1;1;2;2;6;0;0;1;16;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:39;A 99;1;2;17;1;7;0;0;1;33;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:38;A 99;1;3;44;1;24;0;0;1;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:37;A 99;1;2;3;3;6;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:36;A 99;1;2;9;5;18;1;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:35;A 99;1;2;6;1;12;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:34;A 99;1;3;11;1;3;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:33;A 99;1;2;12;2;2;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:32;A 99;1;1;3;2;12;1;1;1;5;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:31;A 99;1;1;6;5;33;2;3;2;49;1;8;1;1;1;1;1;1;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:30;A 99;1;1;3;6;35;0;0;1;9;0;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:29;A 99;1;0;0;2;21;2;3;1;19;2;7;0;0;1;1;0;0;1;3;0;0;0;0;;;;;;;;;;
29.04.2024;21:28;A 99;1;0;0;1;5;3;2;5;25;1;4;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:27;A 99;1;2;5;0;1;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:26;A 99;1;2;12;3;12;1;4;4;58;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:25;A 99;1;2;7;1;10;1;1;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:24;A 99;1;0;0;3;10;0;29;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:23;A 99;1;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:22;A 99;1;2;7;2;7;1;0;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:21;A 99;1;1;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:20;A 99;1;0;0;1;16;0;0;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:19;A 99;1;0;0;3;32;0;0;1;41;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
29.04.2024;21:18;A 99;1;3;6;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:17;A 99;1;3;10;3;5;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:16;A 99;1;4;12;4;15;1;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:15;A 99;1;2;16;2;5;0;0;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:14;A 99;1;1;3;2;9;0;0;1;56;1;6;0;0;2;3;0;0;1;2;0;0;0;0;;;;;;;;;;
29.04.2024;21:13;A 99;1;2;7;3;14;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:12;A 99;1;0;0;2;4;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:11;A 99;1;2;5;3;13;2;1;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:10;A 99;1;1;6;2;6;3;5;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:09;A 99;1;1;5;0;0;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:08;A 99;1;2;3;0;0;1;0;3;15;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:07;A 99;1;0;0;3;8;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:06;A 99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:05;A 99;1;0;0;3;8;0;0;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:04;A 99;1;4;12;2;10;1;2;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:03;A 99;1;1;11;2;3;1;1;1;7;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
29.04.2024;21:02;A 99;1;0;0;2;15;2;2;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:01;A 99;1;0;0;3;7;0;0;4;33;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;21:00;A 99;1;1;9;1;14;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:59;A 99;1;2;7;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:58;A 99;1;0;0;1;2;6;14;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:57;A 99;1;3;13;2;13;0;0;1;18;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:56;A 99;1;1;6;1;3;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:55;A 99;1;1;8;1;14;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:54;A 99;1;1;17;2;15;2;3;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:53;A 99;1;2;8;1;13;2;4;1;13;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
29.04.2024;20:52;A 99;1;1;4;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:51;A 99;1;0;0;2;12;1;3;4;19;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
29.04.2024;20:50;A 99;1;2;9;2;10;2;5;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:49;A 99;1;2;13;4;29;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:48;A 99;1;0;0;2;12;0;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:47;A 99;1;1;6;3;19;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:46;A 99;1;0;44;1;12;0;0;3;25;0;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:45;A 99;1;2;20;1;9;0;0;1;51;2;14;1;1;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:44;A 99;1;1;1;2;7;0;1;1;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:43;A 99;1;1;3;4;27;1;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:42;A 99;1;0;0;1;9;1;1;3;16;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:41;A 99;1;0;0;0;0;1;2;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:40;A 99;1;2;21;2;15;1;1;2;12;1;19;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:39;A 99;1;0;0;1;5;1;19;2;34;2;8;2;3;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:38;A 99;1;1;4;2;22;1;10;1;11;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:37;A 99;1;0;0;3;16;0;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:36;A 99;1;4;12;2;13;1;3;2;11;0;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:35;A 99;1;4;19;1;4;2;5;3;20;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:34;A 99;1;2;6;4;15;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:33;A 99;1;0;0;4;27;1;10;1;36;1;8;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:32;A 99;1;2;12;2;53;1;20;3;40;1;10;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:31;A 99;1;2;7;3;31;0;0;2;68;1;10;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
29.04.2024;20:30;A 99;1;2;8;2;17;2;5;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:29;A 99;1;1;4;4;21;1;2;3;14;1;18;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:28;A 99;1;0;0;2;10;0;0;2;10;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:27;A 99;1;1;3;2;7;1;1;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:26;A 99;1;1;28;1;23;2;2;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:25;A 99;1;2;10;2;4;1;3;4;21;1;11;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
29.04.2024;20:24;A 99;1;2;8;0;0;2;2;3;11;2;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:23;A 99;1;3;25;7;19;1;8;6;20;1;4;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
29.04.2024;20:22;A 99;1;6;6;2;6;3;8;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:21;A 99;1;2;8;1;3;1;1;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:20;A 99;1;2;6;3;16;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:19;A 99;1;0;0;1;6;0;0;1;30;1;12;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
29.04.2024;20:18;A 99;1;2;11;2;16;1;2;3;68;1;17;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:17;A 99;1;0;0;2;16;0;0;4;21;1;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
29.04.2024;20:16;A 99;1;2;12;2;5;1;2;3;9;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:15;A 99;1;3;12;2;12;1;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:14;A 99;1;4;18;4;20;0;0;7;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:13;A 99;1;3;12;5;16;2;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:12;A 99;1;4;11;5;15;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:11;A 99;1;2;7;2;15;2;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:10;A 99;1;0;0;1;10;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:09;A 99;1;2;35;3;58;2;35;3;8;1;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:08;A 99;1;1;2;2;5;1;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
29.04.2024;20:07;A 99;1;2;10;2;52;0;0;2;10;1;15;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:06;A 99;1;1;2;2;22;0;0;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:05;A 99;1;1;51;1;4;1;24;4;59;2;19;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:04;A 99;1;3;12;2;16;2;4;6;61;2;15;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:03;A 99;1;0;0;4;12;0;29;0;32;0;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:02;A 99;1;1;3;3;15;7;19;8;50;1;12;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:01;A 99;1;0;0;1;26;0;0;1;35;1;13;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;20:00;A 99;1;0;0;3;9;2;3;4;26;1;10;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:59;A 99;1;2;7;3;15;1;1;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:58;A 99;1;2;14;3;16;0;0;1;16;1;14;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:57;A 99;1;2;6;6;18;0;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:56;A 99;1;0;0;0;0;1;35;3;13;1;8;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:55;A 99;1;2;6;2;14;0;0;2;7;1;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:54;A 99;1;2;14;2;25;2;56;4;84;2;6;1;1;2;3;0;0;2;3;0;0;0;0;;;;;;;;;;
29.04.2024;19:53;A 99;1;2;6;1;3;1;0;6;39;2;14;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:52;A 99;1;2;6;5;22;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:51;A 99;1;3;63;3;55;2;21;3;49;1;21;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:50;A 99;1;4;15;2;9;1;0;4;40;2;20;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:49;A 99;1;2;6;1;2;0;0;2;13;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:48;A 99;1;2;7;2;6;1;0;4;17;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:47;A 99;1;1;3;3;10;1;1;2;12;1;13;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:46;A 99;1;0;0;2;19;1;4;2;22;2;8;0;0;1;1;0;0;1;2;0;0;0;0;;;;;;;;;;
29.04.2024;19:45;A 99;1;2;14;4;58;1;43;4;20;1;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:44;A 99;1;4;16;4;31;1;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:43;A 99;1;0;0;4;13;1;3;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:42;A 99;1;2;6;1;3;0;0;3;60;0;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:41;A 99;1;2;2;1;6;0;0;2;12;2;12;2;3;1;1;2;4;1;2;0;0;0;0;;;;;;;;;;
29.04.2024;19:40;A 99;1;3;11;4;17;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:39;A 99;1;5;22;6;20;2;4;7;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:38;A 99;1;1;39;0;50;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.04.2024;19:37;A 99;1;2;11;3;18;2;1;2;15;2;17;1;1;1;1;1;1;1;1;0;0;0;0;;;;;;;;;;
29.04.2024;19:36;A 99;1;3;16;5;15;2;6;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
