Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D42Z;D42B;HH51_M2_5001Z;HH51_M2_5001B;VD51_M1_5000Z;VD51_M1_5000B;HD51_M2_5001Z;HD51_M2_5001B;AH51_M3_5002Z;AH51_M3_5002B;AD51_M3_5002Z;AD51_M3_5002B;HH55_M4_5004Z;HH55_M4_5004B;VD55_A53/M4_53XZ;VD55_A53/M4_53XB;HD55_M4_5004Z;HD55_M4_5004B;AH55_M5_5005Z;AH55_M5_5005B;AD55_M5_5005Z;AD55_M5_5005B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;Anf_FG_32Z;Anf_FG_32B
08.03.2024;22:50;A 50;1;2;1;3;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:49;A 50;1;2;5;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:48;A 50;1;5;8;4;24;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;10;1;39;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:47;A 50;1;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:46;A 50;1;4;3;1;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:45;A 50;1;2;1;2;11;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:44;A 50;1;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:43;A 50;1;3;2;4;12;1;0;0;0;1;2;0;0;2;4;0;0;0;0;0;0;2;3;4;11;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:42;A 50;1;3;3;5;20;1;19;1;9;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:41;A 50;1;6;5;6;27;0;0;1;3;0;0;0;0;0;0;1;0;0;0;0;0;2;1;2;8;0;0;1;28;0;0;1;5;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:40;A 50;1;0;0;0;1;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;29;1;41;0;0;1;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:39;A 50;1;4;5;4;60;1;0;0;0;0;0;1;34;0;0;2;2;0;0;0;0;0;0;1;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:38;A 50;1;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;13;2;17;0;0;1;12;0;0;1;2;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:37;A 50;1;1;0;1;5;0;0;0;0;1;31;0;0;1;2;0;0;1;0;0;0;3;1;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:36;A 50;1;2;2;3;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:35;A 50;1;2;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.03.2024;22:34;A 50;1;1;0;1;3;2;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.03.2024;22:33;A 50;1;5;4;4;18;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:32;A 50;1;2;3;1;19;1;38;3;10;1;29;0;0;1;2;0;0;0;0;0;0;2;47;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:31;A 50;1;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:30;A 50;1;4;3;4;15;4;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:29;A 50;1;4;3;5;35;1;1;1;3;1;27;0;0;1;5;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:28;A 50;1;1;0;1;4;2;1;0;0;0;15;0;0;0;0;0;0;0;0;0;0;1;8;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:27;A 50;1;2;3;3;27;1;0;0;0;1;15;0;0;1;3;0;0;0;0;0;0;1;38;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:26;A 50;1;3;2;1;10;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:25;A 50;1;2;1;1;9;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;2;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:24;A 50;1;4;3;3;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;32;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:23;A 50;1;2;2;1;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;51;1;63;0;0;1;29;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.03.2024;22:22;A 50;1;2;1;2;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:21;A 50;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:20;A 50;1;2;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:19;A 50;1;2;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;43;0;0;0;5;1;2;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:18;A 50;1;2;1;3;6;1;1;1;5;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:17;A 50;1;2;1;2;8;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6;5;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:16;A 50;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:15;A 50;1;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:14;A 50;1;3;2;2;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:13;A 50;1;3;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;31;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:12;A 50;1;4;4;4;19;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;5;45;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:11;A 50;1;2;1;2;5;2;1;0;0;0;0;1;0;0;0;0;0;1;4;2;6;1;29;2;28;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:10;A 50;1;3;1;3;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;11;0;0;1;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:09;A 50;1;3;2;3;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:08;A 50;1;1;1;2;10;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:07;A 50;1;7;20;1;53;2;0;0;0;1;27;0;0;1;4;0;0;0;0;0;0;1;14;1;6;0;0;1;30;0;0;1;2;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:06;A 50;1;4;4;3;31;2;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;34;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:05;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;1;28;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:04;A 50;1;4;2;2;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:03;A 50;1;2;2;2;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:02;A 50;1;1;1;1;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;2;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;22:01;A 50;1;1;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.03.2024;22:00;A 50;1;4;7;2;26;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;1;24;0;0;1;7;1;3;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:59;A 50;1;3;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:58;A 50;1;7;7;6;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:57;A 50;1;4;3;5;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.03.2024;21:56;A 50;1;1;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:55;A 50;1;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:54;A 50;1;4;2;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;1;0;1;2;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:53;A 50;1;4;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;2;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:52;A 50;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:51;A 50;1;2;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:50;A 50;1;2;1;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:49;A 50;1;4;5;1;19;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:48;A 50;1;4;4;5;21;2;0;0;0;1;27;0;0;1;3;0;0;0;0;0;0;1;32;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:47;A 50;1;3;2;2;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:46;A 50;1;2;3;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;9;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:45;A 50;1;3;2;3;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;1;33;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:44;A 50;1;2;1;2;8;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:43;A 50;1;1;0;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:42;A 50;1;2;1;0;9;2;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;2;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:41;A 50;1;2;1;3;9;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:40;A 50;1;3;2;2;9;1;1;3;5;2;23;0;0;2;4;0;0;0;0;0;0;4;44;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:39;A 50;1;1;0;1;4;1;1;2;5;0;0;1;0;0;0;0;0;0;0;0;0;1;2;0;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:38;A 50;1;1;1;0;6;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;3;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:37;A 50;1;3;1;3;7;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:36;A 50;1;5;4;5;24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:35;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.03.2024;21:34;A 50;1;3;3;3;47;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;38;3;58;1;29;5;1;2;3;1;4;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:33;A 50;1;3;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:32;A 50;1;2;1;1;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:31;A 50;1;4;5;3;22;0;0;0;0;1;29;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;5;0;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:30;A 50;1;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:29;A 50;1;1;1;2;14;0;21;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:28;A 50;1;6;5;4;25;2;58;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;0;1;3;0;0;0;0;1;1;0;0;0;0
08.03.2024;21:27;A 50;1;4;2;3;14;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:26;A 50;1;3;2;1;10;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:25;A 50;1;3;2;5;12;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:24;A 50;1;1;1;1;6;0;0;0;0;1;28;0;0;1;3;0;0;1;0;0;0;2;11;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:23;A 50;1;6;4;3;21;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:22;A 50;1;1;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:21;A 50;1;4;3;3;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:20;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;2;8;0;0;0;0;1;23;0;0;0;0;0;0;1;1;0;0;0;0
08.03.2024;21:19;A 50;1;3;2;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:18;A 50;1;4;4;3;50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;1;29;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:17;A 50;1;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:16;A 50;1;2;1;2;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:15;A 50;1;4;3;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:14;A 50;1;5;4;3;24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:13;A 50;1;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:12;A 50;1;0;0;0;0;3;1;0;0;1;35;0;0;1;4;0;0;0;0;0;0;4;3;4;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.03.2024;21:11;A 50;1;4;3;5;20;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;3;14;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:10;A 50;1;4;3;6;21;1;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;3;32;6;49;1;14;1;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:09;A 50;1;4;3;4;12;2;1;0;0;2;20;1;37;1;20;2;3;1;1;2;3;3;45;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:08;A 50;1;7;26;1;73;0;0;0;0;1;32;0;0;2;13;0;0;0;0;0;0;1;43;2;10;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:07;A 50;1;4;2;3;13;1;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;4;5;2;25;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:06;A 50;1;3;2;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;44;1;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:05;A 50;1;1;0;1;5;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;3;7;3;9;0;0;1;26;1;2;1;2;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:04;A 50;1;1;1;1;9;0;0;0;0;1;33;0;0;1;4;0;0;0;0;0;0;3;6;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:03;A 50;1;3;3;3;18;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.03.2024;21:02;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;46;3;57;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.03.2024;21:01;A 50;1;3;2;3;8;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;21:00;A 50;1;2;1;1;7;1;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;5;5;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:59;A 50;1;3;3;2;25;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;10;1;29;0;0;2;38;2;4;2;6;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:58;A 50;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:57;A 50;1;4;3;4;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.03.2024;20:56;A 50;1;2;1;2;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:55;A 50;1;1;1;2;6;2;28;2;8;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:54;A 50;1;5;7;2;29;2;17;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;44;0;58;2;5;1;3;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:53;A 50;1;7;11;1;68;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;13;2;42;0;0;2;41;1;1;2;7;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:52;A 50;1;5;4;5;42;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;3;8;2;11;0;0;1;28;0;0;1;2;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:51;A 50;1;2;1;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:50;A 50;1;9;9;6;48;1;0;0;0;0;0;0;0;0;0;0;0;1;35;1;8;5;31;3;28;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:49;A 50;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;6;0;0;1;7;0;0;1;2;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:48;A 50;1;3;2;2;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:47;A 50;1;3;2;4;9;4;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;9;4;22;0;0;1;37;0;0;1;2;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:46;A 50;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;1;28;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:45;A 50;1;7;5;6;22;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:44;A 50;1;6;4;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:43;A 50;1;4;3;3;15;1;1;3;5;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:42;A 50;1;4;7;1;65;1;0;0;0;1;13;0;0;1;6;0;0;0;0;0;0;4;32;2;12;0;0;1;29;0;0;1;3;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:41;A 50;1;3;4;6;25;2;1;0;0;0;11;0;0;0;0;0;0;0;0;0;0;4;3;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:40;A 50;1;1;1;1;18;2;0;0;0;1;24;0;0;1;4;0;0;0;0;0;0;3;9;3;17;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:39;A 50;1;2;2;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;6;1;42;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:38;A 50;1;4;15;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;21;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;20:37;A 50;1;13;13;7;60;0;0;0;0;1;50;0;0;1;2;0;0;0;0;0;0;1;20;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
