Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T1_2Z;T1_2B;T3_4Z;T3_4B
30.01.2025;21:26;A136;1;0;0;0;0;0;0;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:25;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:24;A136;1;0;0;0;11;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:23;A136;1;0;0;1;80;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:22;A136;1;0;0;0;0;0;0;4;3;5;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:21;A136;1;1;1;1;29;0;0;4;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:20;A136;1;0;0;0;0;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:19;A136;1;2;30;3;13;0;0;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:18;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:17;A136;1;0;0;3;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:16;A136;1;0;0;1;68;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
30.01.2025;21:15;A136;1;0;0;1;17;0;0;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:14;A136;1;0;0;2;41;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:13;A136;1;0;0;0;0;0;0;7;7;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:12;A136;1;0;0;1;95;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:11;A136;1;1;10;1;15;0;0;4;8;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:10;A136;1;0;22;1;0;0;0;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:09;A136;1;2;55;1;2;0;0;6;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:08;A136;1;2;78;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:07;A136;1;2;54;1;23;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
30.01.2025;21:06;A136;1;0;0;1;1;0;0;3;6;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
30.01.2025;21:05;A136;1;0;0;0;0;0;0;5;4;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
30.01.2025;21:04;A136;1;0;0;0;59;0;0;4;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:03;A136;1;0;0;1;19;0;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:02;A136;1;0;0;0;0;0;0;4;3;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:01;A136;1;0;0;0;0;0;0;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:00;A136;1;0;0;1;0;0;0;7;9;3;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:59;A136;1;1;1;2;30;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:58;A136;1;1;30;4;8;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:57;A136;1;1;2;1;29;0;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:56;A136;1;0;0;2;64;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:55;A136;1;0;0;1;83;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
30.01.2025;20:54;A136;1;0;0;0;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:53;A136;1;1;28;1;1;0;0;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:52;A136;1;0;43;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:51;A136;1;1;16;1;0;0;0;3;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:50;A136;1;0;0;1;0;0;0;5;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:49;A136;1;0;0;2;1;0;0;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
30.01.2025;20:48;A136;1;0;0;2;61;0;0;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:47;A136;1;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:46;A136;1;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:45;A136;1;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:44;A136;1;0;0;2;3;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:43;A136;1;0;0;1;56;0;0;4;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:42;A136;1;0;13;1;63;0;0;4;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:41;A136;1;1;61;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:40;A136;1;0;0;1;31;0;0;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:39;A136;1;0;0;1;48;0;0;5;5;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
30.01.2025;20:38;A136;1;0;0;0;0;0;0;3;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
30.01.2025;20:37;A136;1;0;0;0;0;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:36;A136;1;0;0;1;57;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:35;A136;1;0;0;1;24;0;0;2;4;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
30.01.2025;20:34;A136;1;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:33;A136;1;0;0;1;0;0;0;4;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:32;A136;1;0;83;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:31;A136;1;1;12;0;0;0;0;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:30;A136;1;1;29;2;2;0;0;3;2;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:29;A136;1;0;0;0;0;0;0;4;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:28;A136;1;2;2;2;46;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:27;A136;1;0;0;1;13;0;0;4;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:26;A136;1;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:25;A136;1;0;0;2;2;0;0;5;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:24;A136;1;2;80;0;0;0;0;3;3;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:23;A136;1;1;2;3;6;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:22;A136;1;0;0;2;30;0;0;5;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:21;A136;1;0;0;0;0;0;0;7;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:20;A136;1;0;0;0;23;0;0;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:19;A136;1;1;23;1;27;0;0;4;8;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
30.01.2025;20:18;A136;1;0;0;1;1;0;0;5;5;1;0;0;0;0;0;1;2;1;2;0;0;1;2;1;1
30.01.2025;20:17;A136;1;0;0;0;0;0;0;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:16;A136;1;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:15;A136;1;0;0;0;0;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:14;A136;1;0;0;4;45;0;0;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:13;A136;1;1;26;1;30;0;0;4;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:12;A136;1;1;1;2;8;0;0;7;48;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.01.2025;20:11;A136;1;0;0;1;50;0;0;3;4;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:10;A136;1;0;0;1;31;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:09;A136;1;0;0;0;0;0;0;4;4;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
30.01.2025;20:08;A136;1;0;53;1;4;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:07;A136;1;2;45;1;3;0;0;6;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:06;A136;1;0;36;1;4;0;0;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:05;A136;1;1;47;0;8;0;0;10;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:04;A136;1;0;0;1;47;0;0;6;25;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:03;A136;1;0;0;2;2;0;0;8;12;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:02;A136;1;1;76;1;1;0;0;3;8;4;34;1;2;1;2;0;0;0;0;0;0;0;0;1;1
30.01.2025;20:01;A136;1;2;68;3;12;0;0;3;4;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;20:00;A136;1;1;90;1;72;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.01.2025;19:59;A136;1;0;0;1;56;0;0;6;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:58;A136;1;0;0;1;61;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
30.01.2025;19:57;A136;1;0;0;1;0;0;0;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:56;A136;1;0;0;1;1;0;0;6;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:55;A136;1;0;0;1;1;0;0;8;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:54;A136;1;0;0;0;0;0;0;3;2;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:53;A136;1;0;0;2;29;0;0;1;1;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:52;A136;1;0;0;1;5;0;0;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:51;A136;1;0;0;0;100;0;0;6;7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:50;A136;1;0;54;1;62;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:49;A136;1;1;38;1;92;0;0;4;4;3;4;1;2;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:48;A136;1;0;0;0;0;0;0;5;7;2;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
30.01.2025;19:47;A136;1;1;19;1;58;0;0;4;7;1;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0
30.01.2025;19:46;A136;1;0;0;2;64;0;0;5;28;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:45;A136;1;0;0;1;92;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:44;A136;1;0;0;1;33;0;0;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:43;A136;1;0;5;1;0;0;0;6;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:42;A136;1;1;97;1;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:41;A136;1;0;0;2;57;0;0;6;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:40;A136;1;0;1;2;47;0;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:39;A136;1;0;100;2;33;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:38;A136;1;1;3;1;65;0;0;5;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:37;A136;1;0;0;0;100;0;0;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:36;A136;1;0;0;1;4;0;0;3;5;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
30.01.2025;19:35;A136;1;2;47;1;2;0;0;5;7;2;2;1;2;1;2;1;2;1;2;0;0;0;0;0;0
30.01.2025;19:34;A136;1;0;3;0;0;0;0;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:33;A136;1;1;84;3;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;2
30.01.2025;19:32;A136;1;0;0;0;0;0;0;7;8;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
30.01.2025;19:31;A136;1;1;9;0;0;0;0;3;7;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
30.01.2025;19:30;A136;1;1;77;0;0;0;0;9;8;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:29;A136;1;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
30.01.2025;19:28;A136;1;1;2;0;7;0;0;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:27;A136;1;0;0;3;19;0;0;10;12;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:26;A136;1;1;58;2;16;0;0;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:25;A136;1;1;76;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:24;A136;1;0;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:23;A136;1;0;55;2;41;0;0;3;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:22;A136;1;1;31;2;7;0;0;6;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:21;A136;1;0;0;0;100;0;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:20;A136;1;0;0;3;33;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:19;A136;1;0;0;1;5;0;0;4;39;3;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:18;A136;1;0;0;0;100;0;0;8;14;7;4;0;0;0;0;0;0;1;2;1;2;0;0;0;0
30.01.2025;19:17;A136;1;0;0;1;16;0;0;7;22;2;1;0;0;0;0;1;2;0;0;1;2;0;0;0;0
30.01.2025;19:16;A136;1;1;8;1;10;0;0;8;25;0;0;0;0;0;0;1;2;1;2;0;0;0;0;2;2
30.01.2025;19:15;A136;1;0;100;1;44;0;0;2;4;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:14;A136;1;1;16;0;0;0;0;5;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:13;A136;1;0;0;4;3;0;0;4;5;3;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:12;A136;1;0;0;1;4;0;0;8;12;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:11;A136;1;0;0;2;34;0;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:10;A136;1;0;0;3;8;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:09;A136;1;0;0;0;100;0;0;4;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:08;A136;1;0;0;1;39;0;0;6;6;3;1;0;0;0;0;0;0;1;2;1;2;0;0;0;0
30.01.2025;19:07;A136;1;1;0;1;4;0;0;2;2;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
30.01.2025;19:06;A136;1;0;0;2;47;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:05;A136;1;2;64;3;68;0;0;6;33;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:04;A136;1;0;0;1;57;0;0;6;8;1;2;0;0;0;0;0;1;1;2;1;2;0;0;0;0
30.01.2025;19:03;A136;1;0;0;0;0;0;0;5;6;3;3;1;2;1;2;1;1;0;0;0;0;0;0;0;0
30.01.2025;19:02;A136;1;0;0;2;57;0;0;6;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:01;A136;1;0;3;3;66;0;0;4;15;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;19:00;A136;1;1;7;2;68;0;0;9;8;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:59;A136;1;1;56;2;36;0;0;4;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:58;A136;1;1;40;2;5;0;0;10;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:57;A136;1;0;0;1;67;0;0;7;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:56;A136;1;0;0;1;54;0;0;6;44;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:55;A136;1;0;0;2;62;0;0;8;28;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0
30.01.2025;18:54;A136;1;0;0;0;100;0;0;10;10;2;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:53;A136;1;0;0;3;37;0;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:52;A136;1;0;0;0;0;0;0;12;11;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:51;A136;1;0;0;0;0;0;0;5;6;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
30.01.2025;18:50;A136;1;0;0;2;56;0;0;4;22;1;23;0;0;0;0;1;2;1;2;0;0;0;0;0;0
30.01.2025;18:49;A136;1;1;2;2;39;0;0;13;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:48;A136;1;0;0;1;0;0;0;11;15;3;3;0;0;0;0;0;0;1;2;1;2;0;0;0;0
30.01.2025;18:47;A136;1;1;54;3;54;0;0;5;17;2;38;0;0;0;0;1;2;0;0;0;0;0;0;1;1
30.01.2025;18:46;A136;1;1;56;1;2;0;0;3;32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:45;A136;1;1;4;1;43;0;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.01.2025;18:44;A136;1;0;0;0;55;0;0;8;37;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:43;A136;1;0;0;3;36;0;0;7;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:42;A136;1;0;0;1;7;0;0;6;10;1;0;0;0;0;0;0;0;1;2;1;2;0;0;3;4
30.01.2025;18:41;A136;1;1;55;1;52;0;0;5;27;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2
30.01.2025;18:40;A136;1;1;66;0;0;0;0;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:39;A136;1;0;0;1;1;0;0;9;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:38;A136;1;0;0;2;59;0;0;9;21;2;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:37;A136;1;1;2;4;12;0;0;9;16;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:36;A136;1;0;0;1;63;0;0;3;3;1;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:35;A136;1;0;0;0;0;0;0;7;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:34;A136;1;1;2;2;6;0;0;7;32;1;4;0;0;0;0;1;2;1;2;1;2;0;0;0;0
30.01.2025;18:33;A136;1;0;0;1;0;0;0;12;18;1;1;0;0;0;0;1;2;1;2;1;2;1;2;0;0
30.01.2025;18:32;A136;1;0;0;0;51;0;0;4;39;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:31;A136;1;0;0;1;63;0;0;9;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:30;A136;1;0;0;1;85;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:29;A136;1;0;0;0;0;0;0;4;4;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:28;A136;1;0;3;1;6;0;0;10;42;0;38;1;2;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:27;A136;1;0;100;1;61;0;0;3;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1
30.01.2025;18:26;A136;1;2;19;1;57;0;0;8;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:25;A136;1;0;0;2;13;0;0;14;40;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:24;A136;1;0;0;2;1;0;0;9;9;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:23;A136;1;1;11;1;1;0;0;4;29;2;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
30.01.2025;18:22;A136;1;0;7;1;1;0;0;10;31;0;0;0;0;0;0;1;2;1;2;0;0;2;4;0;0
30.01.2025;18:21;A136;1;1;40;1;0;0;0;3;6;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:20;A136;1;2;27;2;51;0;0;8;16;2;2;1;2;1;2;0;0;1;2;1;2;2;3;0;0
30.01.2025;18:19;A136;1;1;2;0;4;0;0;8;19;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
30.01.2025;18:18;A136;1;0;0;1;93;0;0;14;16;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:17;A136;1;0;0;2;59;0;0;7;36;2;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0
30.01.2025;18:16;A136;1;0;3;5;29;0;0;10;15;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
30.01.2025;18:15;A136;1;0;100;0;100;0;0;2;5;3;2;0;0;1;2;0;0;0;0;0;0;0;0;1;1
30.01.2025;18:14;A136;1;1;61;1;45;0;0;12;11;2;4;1;2;0;0;0;0;0;0;0;0;1;1;0;0
30.01.2025;18:13;A136;1;0;0;0;3;0;0;13;50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:12;A136;1;0;0;1;61;0;0;12;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:11;A136;1;1;2;2;39;0;0;6;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:10;A136;1;0;23;1;17;0;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:09;A136;1;1;14;1;54;0;0;8;12;2;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:08;A136;1;1;60;0;59;0;0;7;28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
30.01.2025;18:07;A136;1;1;63;2;32;0;0;14;56;2;2;0;0;0;0;0;0;0;0;1;2;0;0;1;3
30.01.2025;18:06;A136;1;1;79;0;100;0;0;10;16;3;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0
30.01.2025;18:05;A136;1;1;2;3;74;0;0;7;41;2;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0
30.01.2025;18:04;A136;1;0;4;3;57;0;0;12;15;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
30.01.2025;18:03;A136;1;1;47;0;0;0;0;9;12;3;4;0;0;1;2;0;0;0;0;0;0;1;1;0;0
30.01.2025;18:02;A136;1;0;0;1;29;0;0;4;15;1;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0
30.01.2025;18:01;A136;1;0;0;0;0;0;0;12;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;18:00;A136;1;0;0;0;0;0;0;7;7;4;3;1;2;1;2;0;0;0;0;0;0;0;0;1;1
30.01.2025;17:59;A136;1;0;0;0;60;0;0;7;30;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;17:58;A136;1;0;0;2;57;0;0;10;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;17:57;A136;1;0;0;2;41;0;0;9;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;17:56;A136;1;2;10;2;55;0;0;7;28;3;43;0;0;0;0;0;0;0;0;0;0;0;0;1;2
30.01.2025;17:55;A136;1;0;3;1;61;0;0;15;36;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
30.01.2025;17:54;A136;1;0;100;2;1;0;0;2;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;17:53;A136;1;2;50;0;54;0;0;7;26;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
30.01.2025;17:52;A136;1;1;8;1;28;0;0;12;47;2;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0
30.01.2025;17:51;A136;1;4;10;1;29;0;0;15;23;3;2;1;2;1;2;0;0;0;0;0;0;1;3;0;0
