Datum;Uhrzeit;Bezeichnung;Intervall;V5Z;V5B;V11Z;V11B;V12Z;V12B;T35_sZ;T35_sB;T35_bZ;T35_bB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
10.05.2024;22:12;A173;1;4;9;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:11;A173;1;2;6;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:10;A173;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:09;A173;1;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:08;A173;1;0;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:07;A173;1;3;18;0;0;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:06;A173;1;4;25;1;5;4;20;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
10.05.2024;22:05;A173;1;0;0;1;2;0;0;1;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:04;A173;1;0;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:03;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:02;A173;1;3;7;2;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:01;A173;1;3;12;1;5;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:00;A173;1;3;14;4;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:59;A173;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:58;A173;1;1;8;4;42;0;0;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:57;A173;1;1;9;1;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.05.2024;21:56;A173;1;2;7;1;8;3;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.05.2024;21:55;A173;1;0;0;1;6;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:54;A173;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:53;A173;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:52;A173;1;0;0;3;4;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:51;A173;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:50;A173;1;2;14;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:49;A173;1;1;3;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:48;A173;1;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:47;A173;1;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:46;A173;1;2;10;3;11;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:45;A173;1;2;8;5;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:44;A173;1;2;6;2;7;2;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:43;A173;1;1;7;4;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:42;A173;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:41;A173;1;3;7;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:40;A173;1;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:39;A173;1;0;0;1;32;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:38;A173;1;3;16;1;10;3;24;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
10.05.2024;21:37;A173;1;4;15;1;6;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:36;A173;1;2;13;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:35;A173;1;1;4;2;8;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:34;A173;1;5;20;2;5;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:33;A173;1;1;4;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:32;A173;1;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:31;A173;1;2;6;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:30;A173;1;1;6;3;3;2;4;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:29;A173;1;4;14;0;0;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:28;A173;1;2;3;2;4;3;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:27;A173;1;0;5;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:26;A173;1;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:25;A173;1;1;4;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:24;A173;1;1;7;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:23;A173;1;1;1;3;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.05.2024;21:22;A173;1;1;4;1;3;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.05.2024;21:21;A173;1;0;0;3;48;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:20;A173;1;0;0;1;30;1;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:19;A173;1;1;12;4;8;3;6;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:18;A173;1;1;6;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:17;A173;1;5;36;5;8;6;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:16;A173;1;1;3;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:15;A173;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:14;A173;1;1;14;2;6;1;41;1;2;0;0;1;2;1;2;1;2;0;0;0;0;0;0
10.05.2024;21:13;A173;1;1;12;1;7;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:12;A173;1;2;9;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:11;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:10;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:09;A173;1;0;1;3;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:08;A173;1;1;7;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:07;A173;1;2;20;1;1;3;5;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:06;A173;1;1;5;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:05;A173;1;1;5;3;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:04;A173;1;1;7;3;14;1;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:03;A173;1;2;13;3;75;2;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;2
10.05.2024;21:02;A173;1;3;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:01;A173;1;1;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
10.05.2024;21:00;A173;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:59;A173;1;3;17;0;0;5;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:58;A173;1;3;11;2;6;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:57;A173;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:56;A173;1;2;11;1;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:55;A173;1;1;6;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:54;A173;1;1;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:53;A173;1;3;31;1;5;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:52;A173;1;1;12;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:51;A173;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:50;A173;1;2;17;1;11;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:49;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:48;A173;1;1;6;2;15;1;2;0;0;1;5;0;0;0;0;0;0;0;0;1;2;1;2
10.05.2024;20:47;A173;1;1;4;1;3;2;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.05.2024;20:46;A173;1;2;5;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:45;A173;1;1;15;1;0;1;40;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
10.05.2024;20:44;A173;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:43;A173;1;6;22;3;5;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:42;A173;1;0;0;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:41;A173;1;3;7;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:40;A173;1;3;14;2;8;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:39;A173;1;2;10;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:38;A173;1;1;12;3;11;2;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:37;A173;1;4;16;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:36;A173;1;4;11;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:35;A173;1;1;16;3;48;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:34;A173;1;1;4;2;36;2;3;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:33;A173;1;6;19;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:32;A173;1;1;34;1;37;2;5;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:31;A173;1;1;15;1;9;0;92;1;2;1;5;0;0;0;0;0;0;0;0;1;2;1;2
10.05.2024;20:30;A173;1;3;18;1;4;2;25;0;0;0;0;1;2;1;2;1;2;1;2;0;0;0;0
10.05.2024;20:29;A173;1;3;13;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:28;A173;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:27;A173;1;0;0;3;15;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:26;A173;1;2;8;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:25;A173;1;3;13;2;12;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:24;A173;1;1;5;2;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:23;A173;1;2;12;3;12;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:22;A173;1;2;7;1;11;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:21;A173;1;1;20;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:20;A173;1;0;0;1;10;1;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;2
10.05.2024;20:19;A173;1;0;0;2;9;1;6;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
10.05.2024;20:18;A173;1;6;43;1;5;2;43;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
10.05.2024;20:17;A173;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:16;A173;1;3;14;2;11;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:15;A173;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:14;A173;1;2;13;2;10;3;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:13;A173;1;1;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:12;A173;1;1;3;3;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:11;A173;1;2;12;1;15;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:10;A173;1;2;14;2;11;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:09;A173;1;3;27;0;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:08;A173;1;2;7;1;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:07;A173;1;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:06;A173;1;0;0;1;5;0;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:05;A173;1;1;15;2;11;5;8;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.05.2024;20:04;A173;1;2;7;1;4;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.05.2024;20:03;A173;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:02;A173;1;2;8;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:01;A173;1;3;19;0;17;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:57;A173;1;2;24;1;5;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:56;A173;1;1;12;5;5;2;4;1;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:54;A173;1;0;0;0;0;3;10;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:53;A173;1;2;8;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:52;A173;1;0;0;1;7;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:51;A173;1;4;16;2;9;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:50;A173;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:49;A173;1;3;15;1;8;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
10.05.2024;19:48;A173;1;2;48;0;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
10.05.2024;19:43;A173;1;2;10;2;42;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
