Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
10.05.2024;23:01;A  5;1;0;0;1;2;0;0;0;100;3;3;4;5;2;3;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;23:00;A  5;1;0;0;2;3;1;10;0;100;0;0;4;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:59;A  5;1;0;0;0;0;0;0;0;100;1;27;3;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;22:58;A  5;1;0;0;1;1;1;10;0;100;0;9;5;15;1;2;0;0;1;1;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;22:57;A  5;1;0;0;0;0;0;0;0;100;1;28;3;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:56;A  5;1;0;0;1;2;0;0;0;100;1;2;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:55;A  5;1;0;0;2;32;0;0;0;100;0;0;2;5;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;22:54;A  5;1;0;0;1;1;1;1;0;100;1;1;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:53;A  5;1;0;0;0;0;0;0;0;100;2;11;5;7;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:52;A  5;1;0;0;1;0;0;0;0;100;1;37;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:51;A  5;1;0;0;0;0;0;0;0;100;1;1;1;0;3;5;0;0;4;7;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:50;A  5;1;1;1;3;5;0;0;0;100;0;0;0;0;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:49;A  5;1;0;0;2;6;0;0;0;100;0;0;4;8;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:48;A  5;1;3;8;0;35;0;0;0;100;1;1;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:47;A  5;1;0;0;2;3;1;32;0;100;0;0;8;26;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:46;A  5;1;1;1;1;2;0;0;0;100;1;34;3;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:45;A  5;1;0;0;0;0;0;0;0;100;3;3;3;2;0;0;0;0;0;0;;;3;5;0;0;;;0;0;;;;;;
10.05.2024;22:44;A  5;1;1;1;2;3;0;0;0;100;1;1;3;2;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;22:43;A  5;1;0;0;1;2;0;0;0;100;1;0;3;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;22:42;A  5;1;0;0;1;1;0;0;0;100;0;0;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:41;A  5;1;2;2;3;28;1;4;0;100;1;21;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:40;A  5;1;0;0;1;2;0;0;0;100;3;25;2;3;0;0;0;0;0;0;;;0;0;1;2;;;0;0;;;;;;
10.05.2024;22:39;A  5;1;0;0;0;0;0;0;0;100;0;0;4;7;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;22:38;A  5;1;0;0;1;2;0;0;0;100;1;1;6;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:37;A  5;1;0;0;0;0;2;29;0;100;1;1;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:36;A  5;1;0;0;2;4;1;39;0;100;0;0;3;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:35;A  5;1;0;0;1;24;1;43;0;100;0;0;2;2;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:34;A  5;1;0;0;2;23;1;48;0;100;1;2;4;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:33;A  5;1;1;1;2;2;1;16;0;100;1;2;2;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:32;A  5;1;0;0;1;2;0;0;0;100;0;0;3;2;1;2;0;0;3;5;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:31;A  5;1;0;0;0;0;0;0;0;100;0;0;3;8;2;3;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:30;A  5;1;0;0;0;0;1;5;0;100;1;1;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:29;A  5;1;1;48;1;1;0;0;0;100;2;4;3;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:28;A  5;1;0;0;0;0;1;2;0;100;3;3;3;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:27;A  5;1;0;0;0;0;1;2;0;100;2;4;4;5;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
10.05.2024;22:26;A  5;1;0;0;1;3;0;0;0;100;0;40;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:25;A  5;1;0;0;0;0;1;11;0;100;2;23;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:24;A  5;1;0;0;1;1;0;0;0;100;0;0;3;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;22:23;A  5;1;0;0;0;1;0;0;0;100;1;1;3;4;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:22;A  5;1;0;0;1;1;0;0;0;100;2;52;4;8;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:21;A  5;1;0;0;1;2;0;0;0;100;1;1;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:20;A  5;1;0;0;1;4;0;0;0;100;1;41;3;3;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:19;A  5;1;0;0;0;0;0;0;0;100;1;1;3;3;2;3;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:18;A  5;1;2;2;3;38;0;0;0;100;2;1;3;4;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:17;A  5;1;0;0;0;0;0;0;0;100;1;3;1;1;2;3;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:16;A  5;1;1;2;1;13;0;0;0;100;2;23;7;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:15;A  5;1;0;0;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;22:14;A  5;1;0;0;2;6;0;0;0;100;1;11;1;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;22:13;A  5;1;2;44;3;6;0;0;0;100;1;29;3;3;0;0;0;0;0;0;;;1;2;1;2;;;0;0;;;;;;
10.05.2024;22:12;A  5;1;0;0;1;2;0;0;0;100;1;1;5;5;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;22:11;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:10;A  5;1;0;0;0;0;0;0;0;100;2;58;1;2;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;22:09;A  5;1;1;0;1;1;0;0;0;100;1;9;7;16;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:08;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:07;A  5;1;1;1;2;5;1;42;0;100;1;2;5;6;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:06;A  5;1;0;0;1;4;0;0;0;100;3;56;4;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:05;A  5;1;0;0;1;1;1;30;0;100;1;1;1;1;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;22:04;A  5;1;1;1;2;3;0;0;0;100;1;33;2;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:03;A  5;1;0;0;1;2;1;1;0;100;1;6;4;6;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;22:02;A  5;1;0;0;1;0;0;0;0;100;1;23;3;14;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:01;A  5;1;1;69;3;4;1;1;0;100;1;19;4;4;2;3;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;22:00;A  5;1;0;0;0;0;0;0;0;100;1;33;5;8;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:59;A  5;1;3;23;4;7;0;0;0;100;2;13;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;21:58;A  5;1;0;0;1;1;0;0;0;100;1;2;2;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;21:57;A  5;1;0;0;0;0;1;1;0;100;0;0;2;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;21:56;A  5;1;1;1;0;0;0;0;0;100;2;25;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:55;A  5;1;1;1;2;5;1;1;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:54;A  5;1;0;0;0;0;0;0;0;100;1;1;3;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:53;A  5;1;0;0;1;2;0;0;0;100;0;0;4;9;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;21:52;A  5;1;1;1;2;3;0;0;0;100;1;1;6;5;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:51;A  5;1;0;0;0;0;0;0;0;100;1;1;4;6;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:50;A  5;1;0;0;0;0;2;9;0;100;0;0;3;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:49;A  5;1;2;4;2;19;1;23;0;100;1;1;2;2;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;21:48;A  5;1;1;1;1;1;1;1;0;100;0;0;2;5;0;0;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:47;A  5;1;1;4;0;6;0;0;0;100;2;3;5;5;3;5;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:46;A  5;1;0;0;1;45;1;8;0;100;0;8;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;21:45;A  5;1;2;23;2;4;2;32;0;100;1;30;2;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:44;A  5;1;1;8;2;3;0;0;0;100;4;10;7;12;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:43;A  5;1;2;75;5;8;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;21:42;A  5;1;0;0;0;0;1;0;0;100;2;1;4;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:41;A  5;1;0;19;1;2;0;0;0;100;1;54;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:40;A  5;1;1;22;1;2;0;0;0;100;2;49;5;10;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:39;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:38;A  5;1;1;1;3;4;0;0;0;100;2;3;3;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;21:37;A  5;1;0;0;1;4;0;0;0;100;1;45;4;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:36;A  5;1;1;3;3;41;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:35;A  5;1;0;0;1;1;0;0;0;100;0;0;5;8;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:34;A  5;1;1;1;3;9;0;0;0;100;1;11;2;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:33;A  5;1;0;0;1;1;0;0;0;100;2;21;6;6;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:32;A  5;1;0;0;3;13;0;0;0;100;1;3;0;0;0;0;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:31;A  5;1;1;0;1;1;0;0;0;100;0;0;2;4;3;5;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:30;A  5;1;1;1;1;1;0;0;0;100;3;2;6;8;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;21:29;A  5;1;0;0;0;0;0;0;0;100;2;47;3;30;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;21:28;A  5;1;0;0;0;0;0;0;0;100;1;2;2;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:27;A  5;1;1;0;2;10;0;0;0;100;3;36;6;6;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;21:26;A  5;1;0;0;1;3;0;0;0;100;0;0;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:25;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:24;A  5;1;1;1;2;3;0;0;0;100;1;0;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:23;A  5;1;0;0;0;0;0;0;0;100;0;0;2;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;21:22;A  5;1;1;1;0;0;2;2;0;100;1;1;4;7;2;3;0;0;3;5;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:21;A  5;1;0;0;0;0;0;0;0;100;3;16;4;7;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:20;A  5;1;0;0;1;2;0;10;0;100;1;45;4;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:19;A  5;1;0;0;0;0;1;25;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:18;A  5;1;1;39;5;18;0;0;0;100;0;0;3;6;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:17;A  5;1;1;4;3;7;0;0;0;100;1;11;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:16;A  5;1;0;0;0;0;0;0;0;100;1;2;5;11;2;3;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:15;A  5;1;1;7;3;6;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
10.05.2024;21:14;A  5;1;2;46;2;20;0;0;0;100;1;2;6;32;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:13;A  5;1;0;0;1;48;0;0;0;100;0;0;2;3;0;0;0;0;0;0;;;0;0;1;2;;;0;0;;;;;;
10.05.2024;21:12;A  5;1;0;0;3;4;1;4;0;100;0;0;1;1;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
10.05.2024;21:11;A  5;1;0;0;1;1;1;1;0;100;3;6;3;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;21:10;A  5;1;0;0;1;2;0;0;0;100;2;5;3;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;21:09;A  5;1;0;0;0;0;0;0;0;100;2;1;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:08;A  5;1;0;0;2;6;0;0;0;100;2;16;6;9;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:07;A  5;1;0;0;0;0;0;0;0;100;1;0;3;3;2;3;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:06;A  5;1;1;0;2;4;0;0;0;100;1;0;3;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:05;A  5;1;1;0;1;1;0;0;0;100;0;0;2;2;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:04;A  5;1;1;2;3;5;0;0;0;100;1;5;4;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:03;A  5;1;1;32;2;4;0;0;0;100;1;7;2;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;21:02;A  5;1;1;56;1;2;0;0;0;100;2;25;8;8;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:01;A  5;1;1;1;1;1;0;0;0;100;1;36;1;1;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;21:00;A  5;1;1;31;2;2;0;0;0;100;0;0;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:59;A  5;1;0;0;2;2;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:58;A  5;1;0;15;1;16;0;0;0;100;0;0;2;5;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:57;A  5;1;1;33;4;25;0;0;0;100;0;0;1;2;0;1;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:56;A  5;1;0;0;1;1;0;0;0;100;0;0;3;5;1;1;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:55;A  5;1;0;0;3;30;0;0;0;100;1;1;3;3;0;0;0;0;0;0;;;0;1;0;0;;;0;0;;;;;;
10.05.2024;20:54;A  5;1;0;0;1;2;0;0;0;100;0;0;2;2;1;2;0;0;1;2;;;2;3;0;0;;;0;0;;;;;;
10.05.2024;20:53;A  5;1;0;0;2;12;1;1;0;100;1;27;7;13;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:52;A  5;1;0;51;0;0;0;0;0;100;0;0;0;0;1;2;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:51;A  5;1;1;4;5;9;0;0;0;100;1;1;3;4;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:50;A  5;1;0;0;1;2;1;1;0;100;2;3;4;4;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:49;A  5;1;1;4;2;4;2;3;0;100;2;4;5;7;1;2;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:48;A  5;1;2;6;3;48;1;6;0;100;1;1;3;4;1;2;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:47;A  5;1;2;6;2;25;0;0;0;100;2;47;6;18;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:46;A  5;1;1;0;3;21;2;1;0;100;2;35;3;2;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:45;A  5;1;3;2;1;15;0;0;0;100;1;13;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:44;A  5;1;1;1;2;2;1;38;0;100;2;20;5;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:43;A  5;1;1;1;1;0;1;1;0;100;2;9;6;20;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:42;A  5;1;0;0;1;1;1;1;0;100;2;2;3;5;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:41;A  5;1;0;0;3;9;1;1;0;100;1;1;5;14;0;0;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:40;A  5;1;1;1;3;4;0;0;0;100;4;6;6;6;1;2;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:39;A  5;1;0;0;0;0;0;0;0;100;1;16;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:38;A  5;1;0;0;1;4;1;1;0;100;0;0;0;0;0;0;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:37;A  5;1;3;7;3;57;1;13;0;100;1;21;3;7;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:36;A  5;1;0;0;1;2;2;44;0;100;1;1;3;8;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:35;A  5;1;1;1;1;1;2;18;0;100;1;1;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:34;A  5;1;0;0;2;3;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:33;A  5;1;0;0;2;37;0;0;0;100;2;11;5;7;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:32;A  5;1;0;0;3;43;0;0;0;100;3;8;2;4;0;0;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:31;A  5;1;1;2;3;9;2;59;0;100;0;0;2;4;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:30;A  5;1;2;2;3;5;0;0;0;100;2;40;2;2;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:29;A  5;1;0;0;4;9;0;0;0;100;0;0;3;3;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:28;A  5;1;0;0;1;2;0;0;0;100;0;0;8;25;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:27;A  5;1;1;2;2;3;0;0;0;100;2;37;6;12;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:26;A  5;1;0;0;2;1;0;10;0;100;0;0;3;3;1;2;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:25;A  5;1;0;54;1;25;1;62;0;100;1;23;2;3;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:24;A  5;1;2;18;6;10;1;1;0;100;1;37;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:23;A  5;1;0;0;1;1;0;0;0;100;3;8;4;5;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
10.05.2024;20:22;A  5;1;3;3;4;5;0;0;0;100;2;12;3;5;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:21;A  5;1;0;0;2;10;1;2;0;100;1;16;5;5;0;0;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:20;A  5;1;1;5;2;13;0;0;0;100;4;6;9;7;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:19;A  5;1;0;0;1;16;0;10;0;100;1;2;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:18;A  5;1;1;10;1;3;2;28;0;100;1;2;2;3;0;0;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:17;A  5;1;1;67;2;71;0;0;0;100;1;3;1;2;2;3;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:16;A  5;1;4;29;4;61;0;0;0;100;2;23;4;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:15;A  5;1;0;10;1;27;1;2;0;100;1;12;5;10;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:14;A  5;1;4;17;3;43;1;2;0;100;3;13;4;5;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:13;A  5;1;0;0;2;43;0;32;0;100;0;0;3;5;0;0;0;0;0;0;;;1;2;1;2;;;0;0;;;;;;
10.05.2024;20:12;A  5;1;0;0;3;32;1;37;0;100;2;3;4;4;0;0;0;0;1;3;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:11;A  5;1;0;0;0;0;0;16;0;100;1;1;7;19;2;3;0;0;2;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:10;A  5;1;0;0;2;4;1;27;0;100;1;1;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:09;A  5;1;0;0;1;21;0;0;0;100;0;0;3;8;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
10.05.2024;20:08;A  5;1;0;0;2;38;0;0;0;100;4;19;4;6;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:07;A  5;1;0;0;1;1;2;38;0;100;3;3;3;3;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:06;A  5;1;0;0;3;3;1;19;0;100;4;26;9;24;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:05;A  5;1;0;0;1;2;3;18;0;100;4;19;7;8;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:04;A  5;1;1;1;1;48;1;36;0;100;1;4;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:03;A  5;1;1;1;0;1;1;20;0;100;2;3;5;6;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;20:02;A  5;1;0;0;1;1;3;26;0;100;1;19;4;4;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.05.2024;20:01;A  5;1;2;22;2;20;2;62;0;100;0;0;4;28;1;2;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;19:57;A  5;1;1;1;1;1;0;0;0;100;1;1;4;5;0;0;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
10.05.2024;19:56;A  5;1;2;18;8;25;0;0;0;100;0;0;4;7;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
