Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
26.06.2024;21:41;A 89;1;0;0;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:40;A 89;1;0;0;0;0;0;0;6;19;2;1;0;0;0;0;0;0;0;0
26.06.2024;21:39;A 89;1;0;0;0;0;0;0;5;17;3;15;0;0;0;0;0;0;0;0
26.06.2024;21:38;A 89;1;0;0;0;0;0;0;7;16;5;7;0;0;0;0;0;0;0;0
26.06.2024;21:37;A 89;1;0;0;0;0;0;0;4;34;4;5;0;0;0;0;0;0;0;0
26.06.2024;21:36;A 89;1;0;0;0;0;0;0;4;13;7;22;0;0;1;1;0;0;0;0
26.06.2024;21:35;A 89;1;0;0;0;0;0;0;5;16;3;7;0;0;1;1;0;0;0;0
26.06.2024;21:34;A 89;1;0;0;0;0;0;0;4;10;1;0;0;0;0;0;0;0;0;0
26.06.2024;21:33;A 89;1;0;0;0;0;0;0;5;21;4;5;0;0;0;0;0;0;0;0
26.06.2024;21:32;A 89;1;0;0;0;0;0;0;2;4;5;8;0;0;1;1;0;0;0;0
26.06.2024;21:31;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
26.06.2024;21:30;A 89;1;0;0;0;0;0;0;3;3;1;1;0;0;0;0;0;0;0;0
26.06.2024;21:29;A 89;1;0;0;0;0;0;0;4;21;1;15;0;0;0;0;0;0;0;0
26.06.2024;21:28;A 89;1;0;0;0;0;0;0;4;19;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:27;A 89;1;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:26;A 89;1;0;0;0;0;0;0;5;15;2;1;0;0;0;0;0;0;0;0
26.06.2024;21:25;A 89;1;0;0;0;0;0;0;3;12;3;6;0;0;0;0;0;0;0;0
26.06.2024;21:24;A 89;1;0;0;0;0;0;0;4;4;1;6;0;0;0;0;0;0;0;0
26.06.2024;21:23;A 89;1;0;0;0;0;0;0;1;3;4;8;0;0;0;0;0;0;0;0
26.06.2024;21:22;A 89;1;0;0;0;0;0;0;7;19;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:21;A 89;1;0;0;0;0;0;0;7;18;4;7;1;1;0;0;0;0;0;0
26.06.2024;21:20;A 89;1;0;0;0;0;0;0;3;8;5;7;0;0;0;0;0;0;0;0
26.06.2024;21:19;A 89;1;0;0;0;0;0;0;7;31;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:18;A 89;1;0;0;0;0;0;0;3;22;6;6;0;0;0;0;1;2;0;0
26.06.2024;21:17;A 89;1;0;0;0;0;0;0;2;6;2;9;0;0;3;5;1;0;0;0
26.06.2024;21:16;A 89;1;0;0;0;0;0;0;5;11;2;8;0;0;0;0;0;0;0;0
26.06.2024;21:15;A 89;1;0;0;0;0;0;0;4;22;3;44;0;0;0;0;0;0;0;0
26.06.2024;21:14;A 89;1;0;0;0;0;0;0;3;12;6;26;1;1;0;0;0;0;0;0
26.06.2024;21:13;A 89;1;0;0;0;0;0;0;3;17;3;10;0;0;1;1;0;0;0;0
26.06.2024;21:12;A 89;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:11;A 89;1;0;0;0;0;0;0;7;12;1;2;0;0;0;0;0;0;0;0
26.06.2024;21:10;A 89;1;0;0;0;0;0;0;1;6;1;2;0;0;0;0;0;0;0;0
26.06.2024;21:09;A 89;1;0;0;0;0;0;0;2;12;1;2;0;0;0;0;0;0;0;0
26.06.2024;21:08;A 89;1;0;0;0;0;0;0;3;20;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:07;A 89;1;0;0;0;0;0;0;2;7;2;6;0;0;0;0;0;0;0;0
26.06.2024;21:06;A 89;1;0;0;0;0;0;0;6;8;1;2;0;0;0;0;0;0;0;0
26.06.2024;21:05;A 89;1;0;0;0;0;0;0;1;8;1;3;0;0;1;1;0;0;0;0
26.06.2024;21:04;A 89;1;0;0;0;0;0;0;3;23;2;7;0;0;0;0;0;0;0;0
26.06.2024;21:03;A 89;1;0;0;0;0;0;0;2;8;2;16;0;0;0;0;0;0;0;0
26.06.2024;21:02;A 89;1;0;0;0;0;0;0;2;10;2;7;0;0;0;0;0;0;0;0
26.06.2024;21:01;A 89;1;0;0;0;0;0;0;8;36;1;6;0;0;0;0;0;0;0;0
26.06.2024;21:00;A 89;1;0;0;0;0;0;0;2;13;2;6;0;0;0;0;0;0;0;0
26.06.2024;20:59;A 89;1;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:58;A 89;1;0;0;0;0;0;0;5;22;1;51;1;1;0;0;0;0;0;0
26.06.2024;20:57;A 89;1;0;0;0;0;0;0;1;4;2;8;1;1;0;0;1;1;0;0
26.06.2024;20:56;A 89;1;0;0;0;0;0;0;3;17;5;20;0;0;0;0;0;0;0;0
26.06.2024;20:55;A 89;1;0;0;0;0;0;0;1;9;4;14;0;0;0;0;0;0;0;0
26.06.2024;20:54;A 89;1;0;0;0;0;0;0;4;21;3;23;0;0;0;0;0;0;0;0
26.06.2024;20:53;A 89;1;0;0;0;0;0;0;1;9;4;8;0;0;0;0;0;0;0;0
26.06.2024;20:52;A 89;1;0;0;0;0;0;0;2;2;4;22;1;1;0;0;1;1;0;0
26.06.2024;20:51;A 89;1;0;0;0;0;0;0;2;13;3;10;0;0;0;0;0;0;0;0
26.06.2024;20:50;A 89;1;0;0;0;0;0;0;3;31;2;14;0;0;0;0;0;0;0;0
26.06.2024;20:49;A 89;1;0;0;0;0;0;0;3;8;5;11;1;1;0;0;1;1;0;0
26.06.2024;20:48;A 89;1;0;0;0;0;0;0;2;12;0;0;0;0;0;0;1;3;0;0
26.06.2024;20:47;A 89;1;0;0;0;0;0;0;3;11;3;8;0;0;0;0;0;0;0;0
26.06.2024;20:46;A 89;1;0;0;0;0;0;0;3;11;3;15;0;0;1;1;0;0;0;0
26.06.2024;20:45;A 89;1;0;0;0;0;0;0;3;15;2;5;0;0;0;0;0;0;0;0
26.06.2024;20:44;A 89;1;0;0;0;0;0;0;2;11;2;8;0;0;0;0;0;0;0;0
26.06.2024;20:43;A 89;1;0;0;0;0;0;0;4;44;3;34;0;0;0;0;0;0;0;0
26.06.2024;20:42;A 89;1;0;0;0;0;0;0;3;12;1;8;0;0;1;1;0;0;0;0
26.06.2024;20:41;A 89;1;0;0;0;0;0;0;1;9;1;0;1;1;0;0;0;0;0;0
26.06.2024;20:40;A 89;1;0;0;0;0;0;0;2;16;1;9;0;0;0;0;0;0;0;0
26.06.2024;20:39;A 89;1;0;0;0;0;0;0;4;44;2;21;1;1;0;0;0;0;0;0
26.06.2024;20:38;A 89;1;0;0;0;0;0;0;3;11;1;1;0;0;0;0;0;0;0;0
26.06.2024;20:37;A 89;1;0;0;0;0;0;0;7;15;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:36;A 89;1;0;0;0;0;0;0;1;3;1;2;0;0;0;0;0;0;0;0
26.06.2024;20:35;A 89;1;0;0;0;0;0;0;2;7;2;4;0;0;0;0;0;0;0;0
26.06.2024;20:34;A 89;1;0;0;0;0;0;0;7;31;3;9;0;0;1;1;0;0;0;0
26.06.2024;20:33;A 89;1;0;0;0;0;0;0;7;27;8;23;0;0;0;0;0;0;0;0
26.06.2024;20:32;A 89;1;0;0;0;0;0;0;1;4;2;4;0;0;0;0;0;0;0;0
26.06.2024;20:31;A 89;1;0;0;0;0;0;0;4;16;2;7;0;0;0;0;0;0;0;0
26.06.2024;20:30;A 89;1;0;0;0;0;0;0;1;5;2;6;0;0;0;0;0;0;0;0
26.06.2024;20:29;A 89;1;0;0;0;0;0;0;1;37;2;10;0;0;0;0;0;0;0;0
26.06.2024;20:28;A 89;1;0;0;0;0;0;0;5;25;3;15;0;0;1;1;2;3;1;1
26.06.2024;20:27;A 89;1;0;0;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0
26.06.2024;20:26;A 89;1;0;0;0;0;0;0;7;22;2;5;1;1;0;0;0;0;0;0
26.06.2024;20:25;A 89;1;0;0;0;0;0;0;4;15;3;10;0;0;0;0;0;0;0;0
26.06.2024;20:24;A 89;1;0;0;0;0;0;0;4;41;0;8;0;0;1;1;0;0;0;0
26.06.2024;20:23;A 89;1;0;0;0;0;0;0;2;6;2;11;0;0;0;0;0;0;0;0
26.06.2024;20:22;A 89;1;0;0;0;0;0;0;2;19;3;41;1;1;0;0;0;0;0;0
26.06.2024;20:21;A 89;1;0;0;0;0;0;0;2;8;1;8;1;1;0;0;0;0;0;0
26.06.2024;20:20;A 89;1;0;0;0;0;0;0;3;10;4;10;0;0;0;0;1;1;0;0
26.06.2024;20:19;A 89;1;0;0;0;0;0;0;4;43;4;18;0;0;0;0;0;0;0;0
26.06.2024;20:18;A 89;1;0;0;0;0;0;0;3;39;2;5;1;1;0;0;1;1;0;0
26.06.2024;20:17;A 89;1;0;0;0;0;0;0;2;12;2;6;0;0;0;0;0;0;0;0
26.06.2024;20:16;A 89;1;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:15;A 89;1;0;0;0;0;0;0;5;21;4;21;1;1;0;0;0;0;0;0
26.06.2024;20:14;A 89;1;0;0;0;0;0;0;4;20;1;3;0;0;0;0;0;0;0;0
26.06.2024;20:13;A 89;1;0;0;0;0;0;0;3;14;3;10;0;0;0;0;0;0;0;0
26.06.2024;20:12;A 89;1;0;0;0;0;0;0;6;22;2;3;0;0;0;0;0;0;0;0
26.06.2024;20:11;A 89;1;0;0;0;0;0;0;4;13;3;9;0;0;0;0;0;0;0;0
26.06.2024;20:10;A 89;1;0;0;0;0;0;0;3;15;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:09;A 89;1;0;0;0;0;0;0;3;48;1;37;0;0;0;0;0;0;0;0
26.06.2024;20:08;A 89;1;0;0;0;0;0;0;4;23;3;28;1;1;2;3;1;1;0;0
26.06.2024;20:07;A 89;1;0;0;0;0;0;0;1;8;2;48;0;0;1;1;0;0;0;0
26.06.2024;20:06;A 89;1;0;0;0;0;0;0;3;10;1;4;0;0;0;0;0;0;0;0
26.06.2024;20:05;A 89;1;0;0;0;0;0;0;5;55;2;63;0;0;1;1;0;0;0;0
26.06.2024;20:04;A 89;1;0;0;0;0;0;0;1;3;2;8;0;0;0;0;0;0;0;0
26.06.2024;20:03;A 89;1;0;0;0;0;0;0;3;55;1;6;1;1;0;0;0;0;0;0
26.06.2024;20:02;A 89;1;0;0;0;0;0;0;3;11;2;5;0;0;0;0;0;0;0;0
26.06.2024;20:01;A 89;1;0;0;0;0;0;0;4;19;3;11;0;0;0;0;0;0;0;0
26.06.2024;20:00;A 89;1;0;0;0;0;0;0;4;40;3;36;0;0;0;0;0;0;0;0
26.06.2024;19:59;A 89;1;0;0;0;0;0;0;2;19;2;6;0;0;1;1;0;0;0;0
26.06.2024;19:58;A 89;1;0;0;0;0;0;0;5;29;3;38;1;1;0;0;1;1;0;0
26.06.2024;19:57;A 89;1;0;0;0;0;0;0;1;6;2;5;0;0;0;0;0;0;0;0
26.06.2024;19:56;A 89;1;0;0;0;0;0;0;3;24;0;10;0;0;0;0;0;0;0;0
26.06.2024;19:55;A 89;1;0;0;0;0;0;0;3;12;2;9;0;0;0;0;0;0;0;0
26.06.2024;19:54;A 89;1;0;0;0;0;0;0;4;6;7;19;0;0;0;0;0;0;0;0
26.06.2024;19:53;A 89;1;0;0;0;0;0;0;2;8;2;6;1;1;0;0;0;0;0;0
26.06.2024;19:52;A 89;1;0;0;0;0;0;0;2;8;1;4;0;0;0;0;0;0;0;0
26.06.2024;19:51;A 89;1;0;0;0;0;0;0;4;20;5;33;0;0;0;0;0;0;0;0
26.06.2024;19:50;A 89;1;0;0;0;0;0;0;2;9;1;3;0;0;0;0;0;0;0;0
26.06.2024;19:49;A 89;1;0;0;0;0;0;0;2;7;1;7;0;0;0;0;0;0;0;0
26.06.2024;19:48;A 89;1;0;0;0;0;0;0;4;19;4;25;0;0;0;0;0;0;0;0
26.06.2024;19:47;A 89;1;0;0;0;0;0;0;2;29;1;10;3;6;0;0;2;11;0;0
26.06.2024;19:46;A 89;1;0;0;0;0;0;0;2;58;5;38;2;2;0;0;0;0;0;0
26.06.2024;19:45;A 89;1;0;0;0;0;0;0;0;0;5;26;0;0;0;0;0;0;0;0
26.06.2024;19:44;A 89;1;0;0;0;0;0;0;2;62;3;23;3;5;0;0;0;0;0;0
26.06.2024;19:43;A 89;1;0;0;0;0;0;0;1;44;3;31;0;0;0;0;0;0;0;0
26.06.2024;19:42;A 89;1;0;0;0;0;0;0;6;39;3;20;2;3;0;0;0;0;0;0
26.06.2024;19:41;A 89;1;0;0;0;0;0;0;2;13;1;3;0;0;0;0;0;0;0;0
26.06.2024;19:40;A 89;1;0;0;0;0;0;0;1;7;4;5;0;0;0;0;0;0;0;0
26.06.2024;19:39;A 89;1;0;0;0;0;0;0;4;31;4;35;0;0;0;0;0;0;0;0
26.06.2024;19:38;A 89;1;0;0;0;0;0;0;2;11;2;17;1;1;0;0;1;1;0;0
26.06.2024;19:37;A 89;1;0;0;0;0;0;0;3;18;4;10;0;0;0;0;0;0;0;0
26.06.2024;19:36;A 89;1;0;0;0;0;0;0;2;10;7;22;0;0;0;0;0;0;0;0
26.06.2024;19:35;A 89;1;0;0;0;0;0;0;1;3;1;8;0;0;1;1;0;0;0;0
26.06.2024;19:34;A 89;1;0;0;0;0;0;0;2;56;5;49;0;0;0;0;0;0;0;0
26.06.2024;19:33;A 89;1;0;0;0;0;0;0;0;0;1;5;0;0;1;1;0;0;0;0
26.06.2024;19:32;A 89;1;0;0;0;0;0;0;3;7;1;1;0;0;0;0;0;0;0;0
26.06.2024;19:31;A 89;1;0;0;0;0;0;0;0;0;4;14;0;0;0;0;0;0;0;0
26.06.2024;19:30;A 89;1;0;0;0;0;0;0;3;64;2;37;0;0;0;0;0;0;0;0
26.06.2024;19:29;A 89;1;0;0;0;0;0;0;3;37;3;12;0;0;2;3;0;0;0;0
26.06.2024;19:28;A 89;1;0;0;0;0;0;0;2;31;2;7;0;0;0;0;0;0;0;0
26.06.2024;19:27;A 89;1;0;0;0;0;0;0;3;43;3;17;1;1;0;0;1;1;0;0
26.06.2024;19:26;A 89;1;0;0;0;0;0;0;3;14;2;8;0;0;0;0;0;0;0;0
26.06.2024;19:25;A 89;1;0;0;0;0;0;0;4;27;1;12;0;0;0;0;0;0;0;0
26.06.2024;19:24;A 89;1;0;0;0;0;0;0;6;28;1;2;1;1;0;0;1;1;0;0
26.06.2024;19:23;A 89;1;0;0;0;0;0;0;3;27;1;3;1;1;0;0;1;4;0;0
26.06.2024;19:22;A 89;1;0;0;0;0;0;0;3;23;1;4;0;0;0;0;0;0;0;0
26.06.2024;19:21;A 89;1;0;0;0;0;0;0;5;44;2;55;0;0;0;0;0;0;0;0
26.06.2024;19:20;A 89;1;0;0;0;0;0;0;4;29;2;13;1;1;0;0;1;1;0;0
26.06.2024;19:19;A 89;1;0;0;0;0;0;0;1;18;2;25;0;0;4;6;0;0;0;0
26.06.2024;19:18;A 89;1;0;0;0;0;0;0;5;28;4;17;0;0;0;0;0;0;0;0
26.06.2024;19:17;A 89;1;0;0;0;0;0;0;5;16;1;4;0;0;0;0;0;0;0;0
26.06.2024;19:16;A 89;1;0;0;0;0;0;0;1;34;1;24;0;0;1;1;0;0;0;0
26.06.2024;19:15;A 89;1;0;0;0;0;0;0;4;23;5;22;1;1;0;0;0;0;0;0
26.06.2024;19:14;A 89;1;0;0;0;0;0;0;2;30;1;6;0;0;1;1;0;0;0;0
26.06.2024;19:13;A 89;1;0;0;0;0;0;0;6;46;7;33;1;1;1;1;0;0;0;0
26.06.2024;19:12;A 89;1;0;0;0;0;0;0;1;11;1;4;0;0;0;0;0;0;0;0
26.06.2024;19:11;A 89;1;0;0;0;0;0;0;3;12;2;13;1;1;0;0;1;2;0;0
26.06.2024;19:10;A 89;1;0;0;0;0;0;0;3;14;4;19;0;0;0;0;0;0;0;0
26.06.2024;19:09;A 89;1;0;0;0;0;0;0;8;27;4;21;0;0;0;0;0;0;0;0
26.06.2024;19:08;A 89;1;0;0;0;0;0;0;3;21;1;10;0;0;1;1;0;0;0;0
26.06.2024;19:07;A 89;1;0;0;0;0;0;0;4;41;4;33;0;0;0;0;0;0;0;0
26.06.2024;19:06;A 89;1;0;0;0;0;0;0;3;17;4;15;0;0;0;0;0;0;0;0
26.06.2024;19:05;A 89;1;0;0;0;0;0;0;1;12;0;2;0;0;0;0;0;0;0;0
26.06.2024;19:04;A 89;1;0;0;0;0;0;0;3;13;3;10;1;1;1;1;1;1;0;0
26.06.2024;19:03;A 89;1;0;0;0;0;0;0;3;32;2;19;3;5;0;0;4;16;0;0
26.06.2024;19:02;A 89;1;0;0;0;0;0;0;3;24;2;6;1;1;1;1;1;1;0;0
26.06.2024;19:01;A 89;1;0;0;0;0;0;0;3;15;1;9;0;0;1;1;0;0;0;0
26.06.2024;19:00;A 89;1;0;0;0;0;0;0;4;22;1;4;2;3;1;3;1;1;0;0
26.06.2024;18:59;A 89;1;0;0;0;0;0;0;4;65;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:58;A 89;1;0;0;0;0;0;0;2;46;2;10;0;0;1;1;0;0;0;0
26.06.2024;18:57;A 89;1;0;0;0;0;0;0;1;4;2;9;0;0;1;1;0;0;0;0
26.06.2024;18:56;A 89;1;0;0;0;0;0;0;5;19;1;4;0;0;0;0;0;0;0;0
26.06.2024;18:55;A 89;1;0;0;0;0;0;0;2;7;3;16;0;0;0;0;0;0;0;0
26.06.2024;18:54;A 89;1;0;0;0;0;0;0;6;36;2;16;0;0;1;1;0;0;0;0
26.06.2024;18:53;A 89;1;0;0;0;0;0;0;1;48;2;14;1;1;0;0;1;4;0;0
26.06.2024;18:52;A 89;1;0;0;0;0;0;0;3;33;3;17;1;1;0;0;1;1;0;0
26.06.2024;18:51;A 89;1;0;0;0;0;0;0;3;25;4;28;1;1;0;0;0;0;0;0
26.06.2024;18:50;A 89;1;0;0;0;0;0;0;2;12;3;23;0;0;0;0;0;0;0;0
26.06.2024;18:49;A 89;1;0;0;0;0;0;0;2;48;3;44;0;0;1;1;0;0;0;0
26.06.2024;18:48;A 89;1;0;0;0;0;0;0;4;25;4;28;0;0;1;1;0;0;0;0
26.06.2024;18:47;A 89;1;0;0;0;0;0;0;1;44;1;4;0;0;0;0;0;0;0;0
26.06.2024;18:46;A 89;1;0;0;0;0;0;0;3;61;0;0;1;1;0;0;0;0;0;0
26.06.2024;18:45;A 89;1;0;0;0;0;0;0;5;28;3;11;0;0;0;0;1;1;0;0
26.06.2024;18:44;A 89;1;0;0;0;0;0;0;1;67;1;12;0;0;0;0;0;0;0;0
26.06.2024;18:43;A 89;1;0;0;0;0;0;0;9;55;3;15;1;1;0;0;1;1;0;0
26.06.2024;18:42;A 89;1;0;0;0;0;0;0;2;20;2;12;0;0;0;0;0;0;0;0
26.06.2024;18:41;A 89;1;0;0;0;0;0;0;5;20;1;3;0;0;0;0;0;0;0;0
26.06.2024;18:40;A 89;1;0;0;0;0;0;0;3;15;2;17;0;0;2;3;0;0;0;0
26.06.2024;18:39;A 89;1;0;0;0;0;0;0;7;34;6;27;0;0;1;1;0;0;0;0
26.06.2024;18:38;A 89;1;0;0;0;0;0;0;4;69;4;41;0;0;1;1;0;0;0;0
26.06.2024;18:37;A 89;1;0;0;0;0;0;0;3;33;1;7;0;0;0;0;0;0;0;0
26.06.2024;18:36;A 89;1;0;0;0;0;0;0;2;25;2;7;0;0;0;0;0;0;0;0
26.06.2024;18:35;A 89;1;0;0;0;0;0;0;1;67;2;8;1;1;0;0;1;1;0;0
26.06.2024;18:34;A 89;1;0;0;0;0;0;0;4;38;1;3;1;1;0;0;2;4;0;0
26.06.2024;18:33;A 89;1;0;0;0;0;0;0;4;73;4;44;0;0;1;1;0;0;0;0
26.06.2024;18:32;A 89;1;0;0;0;0;0;0;1;5;1;27;0;0;1;1;0;0;0;0
26.06.2024;18:31;A 89;1;0;0;0;0;0;0;1;9;1;17;1;3;0;0;0;0;0;0
26.06.2024;18:30;A 89;1;0;0;0;0;0;0;5;21;2;10;1;1;0;0;0;0;0;0
26.06.2024;18:29;A 89;1;0;0;0;0;0;0;2;36;3;9;0;0;0;0;0;0;0;0
26.06.2024;18:28;A 89;1;0;0;0;0;0;0;2;32;4;28;0;0;0;0;0;0;0;0
26.06.2024;18:27;A 89;1;0;0;0;0;0;0;5;29;3;22;0;0;0;0;0;0;0;0
26.06.2024;18:26;A 89;1;0;0;0;0;0;0;4;20;0;42;0;0;0;0;0;0;0;0
26.06.2024;18:25;A 89;1;0;0;0;0;0;0;1;18;3;23;0;0;0;0;0;0;0;0
26.06.2024;18:24;A 89;1;0;0;0;0;0;0;3;43;2;48;1;1;1;1;1;1;1;1
26.06.2024;18:23;A 89;1;0;0;0;0;0;0;4;49;1;2;0;0;0;0;1;1;0;0
26.06.2024;18:22;A 89;1;0;0;0;0;0;0;3;18;1;6;2;3;0;0;2;3;0;0
26.06.2024;18:21;A 89;1;0;0;0;0;0;0;4;75;1;69;0;0;0;0;0;0;0;0
26.06.2024;18:20;A 89;1;0;0;0;0;0;0;2;41;0;40;0;0;0;0;1;1;0;0
26.06.2024;18:19;A 89;1;0;0;0;0;0;0;3;21;2;33;0;0;0;0;0;0;0;0
26.06.2024;18:18;A 89;1;0;0;0;0;0;0;2;73;2;76;2;3;0;0;1;2;0;0
26.06.2024;18:17;A 89;1;0;0;0;0;0;0;4;60;2;35;0;0;0;0;0;0;0;0
26.06.2024;18:16;A 89;1;0;0;0;0;0;0;6;64;4;29;0;0;0;0;0;0;0;0
26.06.2024;18:15;A 89;1;0;0;0;0;0;0;1;40;1;33;1;1;0;0;0;0;0;0
26.06.2024;18:14;A 89;1;0;0;0;0;0;0;2;14;1;8;1;1;0;0;0;0;0;0
26.06.2024;18:13;A 89;1;0;0;0;0;0;0;4;25;5;20;0;0;0;0;0;0;0;0
26.06.2024;18:12;A 89;1;0;0;0;0;0;0;2;12;2;16;0;0;0;0;0;0;0;0
26.06.2024;18:11;A 89;1;0;0;0;0;0;0;4;20;3;11;0;0;0;0;0;0;0;0
26.06.2024;18:10;A 89;1;0;0;0;0;0;0;3;63;1;3;0;0;0;0;0;0;0;0
26.06.2024;18:09;A 89;1;0;0;0;0;0;0;4;33;4;19;0;0;0;0;0;0;0;0
26.06.2024;18:08;A 89;1;0;0;0;0;0;0;1;71;3;12;0;0;1;1;0;0;0;0
26.06.2024;18:07;A 89;1;0;0;0;0;0;0;2;11;4;18;1;1;0;0;0;0;0;0
26.06.2024;18:06;A 89;1;0;0;0;0;0;0;5;23;4;37;0;0;0;0;0;0;0;0
26.06.2024;18:05;A 89;1;0;0;0;0;0;0;3;19;1;8;0;0;1;1;0;0;0;0
26.06.2024;18:04;A 89;1;0;0;0;0;0;0;5;21;2;17;0;0;1;1;0;0;0;0
26.06.2024;18:03;A 89;1;0;0;0;0;0;0;5;76;2;81;1;1;0;0;1;2;0;0
26.06.2024;18:02;A 89;1;0;0;0;0;0;0;4;26;1;29;1;1;0;0;0;0;0;0
26.06.2024;18:01;A 89;1;0;0;0;0;0;0;2;17;1;25;0;0;1;1;1;1;0;0
26.06.2024;18:00;A 89;1;0;0;0;0;0;0;3;63;4;68;0;0;0;0;0;0;0;0
26.06.2024;17:59;A 89;1;0;0;0;0;0;0;6;32;2;7;1;1;1;1;1;1;0;0
26.06.2024;17:58;A 89;1;0;0;0;0;0;0;2;25;2;19;0;0;0;0;0;0;0;0
26.06.2024;17:57;A 89;1;0;0;0;0;0;0;5;33;4;25;0;0;1;3;0;0;0;0
26.06.2024;17:56;A 89;1;0;0;0;0;0;0;2;29;0;0;0;0;1;1;0;0;0;0
26.06.2024;17:55;A 89;1;0;0;0;0;0;0;2;33;3;15;0;0;0;0;0;0;0;0
26.06.2024;17:54;A 89;1;0;0;0;0;0;0;8;38;4;17;1;1;0;0;0;0;0;0
26.06.2024;17:53;A 89;1;0;0;0;0;0;0;3;26;2;7;0;0;0;0;0;0;0;0
26.06.2024;17:52;A 89;1;0;0;0;0;0;0;2;16;5;29;0;0;0;0;0;0;0;0
26.06.2024;17:51;A 89;1;0;0;0;0;0;0;3;12;2;9;0;0;0;0;0;0;0;0
26.06.2024;17:50;A 89;1;0;0;0;0;0;0;4;30;2;51;0;0;1;1;0;0;0;0
26.06.2024;17:49;A 89;1;0;0;0;0;0;0;1;42;3;27;0;0;0;0;0;0;0;0
26.06.2024;17:48;A 89;1;0;0;0;0;0;0;6;29;6;27;0;0;1;1;0;0;0;0
26.06.2024;17:47;A 89;1;0;0;0;0;0;0;3;49;2;38;0;0;0;0;0;0;0;0
26.06.2024;17:46;A 89;1;0;0;0;0;0;0;5;50;3;36;1;1;0;0;4;6;0;0
26.06.2024;17:45;A 89;1;0;0;0;0;0;0;3;7;2;18;0;0;0;0;0;0;0;0
26.06.2024;17:44;A 89;1;0;0;0;0;0;0;2;42;1;1;0;0;1;1;0;0;0;0
26.06.2024;17:43;A 89;1;0;0;0;0;0;0;6;30;3;13;1;1;1;1;1;1;0;0
26.06.2024;17:42;A 89;1;0;0;0;0;0;0;4;36;4;22;1;1;0;0;1;1;0;0
26.06.2024;17:41;A 89;1;0;0;0;0;0;0;3;75;1;7;0;0;0;0;0;0;0;0
26.06.2024;17:40;A 89;1;0;0;0;0;0;0;1;51;3;10;1;1;0;0;0;0;0;0
26.06.2024;17:39;A 89;1;0;0;0;0;0;0;5;21;6;18;0;0;1;1;0;0;0;0
26.06.2024;17:38;A 89;1;0;0;0;0;0;0;4;22;2;14;0;0;0;0;0;0;0;0
26.06.2024;17:37;A 89;1;0;0;0;0;0;0;3;32;1;28;0;0;1;1;0;0;0;0
26.06.2024;17:36;A 89;1;0;0;0;0;0;0;3;27;2;20;0;0;0;0;0;0;0;0
26.06.2024;17:35;A 89;1;0;0;0;0;0;0;1;23;2;7;1;1;0;0;1;1;0;0
26.06.2024;17:34;A 89;1;0;0;0;0;0;0;4;28;2;27;1;1;0;0;1;1;0;0
26.06.2024;17:33;A 89;1;0;0;0;0;0;0;5;43;4;39;0;0;5;8;0;0;0;0
26.06.2024;17:32;A 89;1;0;0;0;0;0;0;4;27;0;0;0;0;1;1;0;0;0;0
26.06.2024;17:31;A 89;1;0;0;0;0;0;0;1;10;5;24;0;0;0;0;0;0;0;0
26.06.2024;17:30;A 89;1;0;0;0;0;0;0;5;33;3;22;1;1;0;0;1;1;0;0
26.06.2024;17:29;A 89;1;0;0;0;0;0;0;6;39;1;30;0;0;0;0;0;0;0;0
26.06.2024;17:28;A 89;1;0;0;0;0;0;0;2;47;2;39;1;1;0;0;0;0;0;0
26.06.2024;17:27;A 89;1;0;0;0;0;0;0;2;59;2;72;0;0;1;1;0;0;0;0
26.06.2024;17:26;A 89;1;0;0;0;0;0;0;5;33;3;16;0;0;0;0;0;0;0;0
26.06.2024;17:25;A 89;1;0;0;0;0;0;0;4;63;6;36;0;0;0;0;0;0;0;0
26.06.2024;17:24;A 89;1;0;0;0;0;0;0;5;45;4;24;0;0;1;1;0;0;0;0
26.06.2024;17:23;A 89;1;0;0;0;0;0;0;3;82;2;18;0;0;0;0;0;0;0;0
26.06.2024;17:22;A 89;1;0;0;0;0;0;0;2;31;3;44;0;0;0;0;1;1;0;0
26.06.2024;17:21;A 89;1;0;0;0;0;0;0;4;33;5;66;1;3;0;0;1;4;0;0
26.06.2024;17:20;A 89;1;0;0;0;0;0;0;4;28;2;13;0;0;0;0;0;0;0;0
