Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D42Z;D42B;HH51_M2_5001Z;HH51_M2_5001B;VD51_M1_5000Z;VD51_M1_5000B;HD51_M2_5001Z;HD51_M2_5001B;AH51_M3_5002Z;AH51_M3_5002B;AD51_M3_5002Z;AD51_M3_5002B;HH55_M4_5004Z;HH55_M4_5004B;VD55_A53/M4_53XZ;VD55_A53/M4_53XB;HD55_M4_5004Z;HD55_M4_5004B;AH55_M5_5005Z;AH55_M5_5005B;AD55_M5_5005Z;AD55_M5_5005B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;Anf_FG_32Z;Anf_FG_32B
07.02.2024;22:50;A 50;1;2;1;2;10;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:49;A 50;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:48;A 50;1;2;1;2;8;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:47;A 50;1;1;0;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:46;A 50;1;4;2;3;20;2;0;4;20;0;0;0;0;0;0;0;0;1;0;1;5;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:45;A 50;1;1;1;1;9;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;30;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:44;A 50;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:43;A 50;1;4;6;2;61;0;0;1;10;1;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;4;2;5;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:42;A 50;1;6;15;3;58;1;0;4;8;0;22;1;0;0;0;0;0;1;41;0;5;1;44;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
07.02.2024;22:41;A 50;1;0;0;0;0;1;1;1;9;1;14;0;0;1;5;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:40;A 50;1;2;3;2;22;2;11;2;23;0;0;0;0;0;0;0;0;0;0;1;16;3;2;2;24;1;29;0;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:39;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:38;A 50;1;4;3;2;22;2;0;2;20;0;0;0;0;0;0;0;0;0;0;2;17;3;45;3;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:37;A 50;1;1;0;1;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;2;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:36;A 50;1;3;1;3;16;1;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
07.02.2024;22:35;A 50;1;4;8;1;45;0;0;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:34;A 50;1;3;1;1;12;2;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:33;A 50;1;2;1;2;14;1;0;2;8;0;0;0;0;0;0;0;0;1;0;1;4;2;2;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:32;A 50;1;2;1;2;12;0;0;2;12;0;0;0;0;0;0;0;0;0;0;1;8;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:31;A 50;1;4;2;3;16;1;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:30;A 50;1;2;2;1;13;1;1;1;12;1;27;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:29;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:28;A 50;1;4;3;2;40;1;0;4;22;0;0;0;0;0;0;0;0;0;0;1;4;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:27;A 50;1;2;2;2;19;0;0;2;12;0;0;0;0;0;0;0;0;0;0;1;3;1;0;1;5;0;0;1;38;1;6;1;8;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:26;A 50;1;2;1;1;7;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:25;A 50;1;3;2;3;17;1;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:24;A 50;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:23;A 50;1;2;1;2;10;3;0;2;10;0;0;0;0;0;0;0;0;3;0;0;0;3;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:22;A 50;1;3;2;2;15;2;0;2;13;0;0;0;0;0;0;0;0;1;0;1;5;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:21;A 50;1;2;2;2;34;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:20;A 50;1;1;1;1;9;1;1;2;18;0;0;0;0;0;0;0;0;1;0;3;21;4;17;2;45;0;0;1;23;1;60;2;9;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:19;A 50;1;5;5;3;41;0;0;3;34;0;0;0;0;0;0;0;0;1;0;1;5;3;4;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:18;A 50;1;5;3;3;27;2;0;3;21;0;0;0;0;0;0;0;0;0;0;1;15;2;3;1;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:17;A 50;1;5;15;0;76;0;0;1;42;0;0;0;29;0;0;0;0;0;0;1;4;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:16;A 50;1;1;0;2;6;2;0;2;9;0;0;1;5;0;0;1;5;0;0;1;5;2;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:15;A 50;1;1;0;1;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:14;A 50;1;7;4;5;38;2;0;5;28;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:13;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;1;8;1;7;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:12;A 50;1;2;1;2;10;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:11;A 50;1;5;4;2;28;1;0;2;25;0;0;0;0;0;0;0;0;0;0;1;3;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:10;A 50;1;2;1;3;9;0;0;3;10;0;0;0;0;0;0;0;0;1;0;2;9;3;2;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:09;A 50;1;3;2;3;19;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:08;A 50;1;1;0;1;4;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;1;5;1;8;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:07;A 50;1;4;2;2;17;2;0;2;15;0;0;0;0;0;0;0;0;1;0;2;14;3;2;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:06;A 50;1;2;1;1;12;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:05;A 50;1;3;1;3;15;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:04;A 50;1;2;3;2;60;1;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:03;A 50;1;4;4;1;21;1;27;2;33;0;0;1;0;0;0;0;0;0;0;2;11;3;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:02;A 50;1;1;0;2;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;2;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:01;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;22:00;A 50;1;1;1;1;14;2;0;0;0;1;33;0;0;1;5;1;0;1;0;2;21;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:59;A 50;1;4;3;2;19;3;0;2;16;0;0;0;0;0;0;0;0;1;0;1;8;2;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:58;A 50;1;1;0;1;5;1;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;2;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:57;A 50;1;4;3;2;17;1;0;2;12;0;0;0;0;0;0;0;0;1;0;1;3;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:56;A 50;1;3;2;1;12;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:55;A 50;1;2;1;2;10;3;2;2;13;0;0;0;0;0;0;0;0;0;0;3;15;3;2;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:54;A 50;1;5;3;3;23;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:53;A 50;1;1;0;1;5;1;0;1;5;0;0;0;0;0;0;0;0;0;0;1;6;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:52;A 50;1;2;1;2;13;2;0;1;6;0;0;0;0;0;0;0;0;0;0;2;10;3;2;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:51;A 50;1;2;1;2;13;2;1;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:50;A 50;1;5;4;3;24;4;1;4;23;0;0;0;0;0;0;0;0;0;0;1;6;2;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:49;A 50;1;4;3;3;23;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:48;A 50;1;1;0;1;6;1;0;2;8;0;0;0;0;0;0;0;0;0;0;1;3;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:47;A 50;1;4;3;3;22;2;0;3;21;0;0;0;0;0;0;0;0;0;0;2;5;2;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:46;A 50;1;1;0;2;5;0;0;2;3;0;0;0;0;0;0;0;0;2;1;2;11;1;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:45;A 50;1;2;1;2;10;2;0;2;9;0;0;0;0;0;0;0;0;0;0;1;5;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:44;A 50;1;10;7;3;39;0;0;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:43;A 50;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;3;26;4;3;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:42;A 50;1;4;7;0;57;2;0;2;13;0;0;0;0;0;0;0;0;1;0;2;12;2;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:41;A 50;1;3;2;3;25;1;0;3;22;1;45;0;0;1;1;0;0;0;0;1;4;2;1;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:40;A 50;1;3;2;3;16;1;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:39;A 50;1;2;1;1;11;2;0;1;9;0;0;0;0;0;0;0;0;0;0;1;13;3;2;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:38;A 50;1;0;0;1;2;1;0;1;5;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:37;A 50;1;3;3;3;49;1;0;3;19;0;0;0;0;0;0;0;0;1;0;1;12;3;36;2;30;1;26;0;0;1;4;0;6;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:36;A 50;1;5;3;3;23;0;0;4;21;0;0;0;0;0;0;0;0;0;0;2;7;1;0;2;10;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:35;A 50;1;4;2;1;14;1;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:34;A 50;1;1;0;2;6;0;0;2;13;0;0;0;0;0;0;0;0;1;0;0;0;2;4;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:33;A 50;1;2;1;2;11;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:32;A 50;1;3;2;3;14;1;0;2;9;0;0;0;0;0;0;0;0;1;0;1;7;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:31;A 50;1;3;3;2;14;1;0;4;34;0;0;0;0;0;0;0;0;0;0;1;11;3;2;2;21;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
07.02.2024;21:30;A 50;1;4;5;2;43;0;0;2;27;0;0;0;0;0;0;0;0;1;0;1;6;1;37;1;6;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:29;A 50;1;4;3;2;22;1;0;1;30;0;0;0;0;0;0;0;0;0;0;1;7;2;5;1;10;0;0;1;20;1;4;1;8;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:28;A 50;1;2;1;3;12;1;0;3;18;0;0;0;0;0;0;0;0;1;0;0;2;2;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:27;A 50;1;7;6;4;49;0;0;5;39;0;0;0;0;0;0;0;0;1;0;2;10;1;26;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:26;A 50;1;2;1;1;8;2;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;3;23;2;24;1;21;0;0;1;9;1;9;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:25;A 50;1;2;1;2;9;1;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:24;A 50;1;6;4;2;20;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;29;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:23;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:22;A 50;1;4;2;2;18;4;1;3;16;0;0;0;0;0;0;0;0;2;0;3;17;3;1;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:21;A 50;1;4;3;3;29;3;1;1;16;1;25;0;0;1;8;0;0;3;1;2;25;4;19;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:20;A 50;1;3;2;2;11;3;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:19;A 50;1;1;0;1;6;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:18;A 50;1;4;3;2;20;2;1;3;17;0;0;0;0;0;0;0;0;2;1;2;12;2;1;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:17;A 50;1;4;3;3;19;1;1;2;24;0;0;0;0;0;0;0;0;1;0;1;10;2;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:16;A 50;1;1;0;1;6;0;0;2;8;0;0;0;0;0;0;0;0;0;0;2;11;1;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:15;A 50;1;4;3;2;22;2;0;2;20;0;0;0;0;0;0;0;0;1;0;1;6;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:14;A 50;1;4;2;2;21;3;0;1;22;0;0;0;0;0;0;0;0;1;0;2;3;3;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:13;A 50;1;5;4;3;21;1;0;2;24;0;0;0;0;0;0;0;0;0;0;1;5;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:12;A 50;1;2;1;2;11;0;0;2;11;0;0;0;0;0;0;0;0;1;0;2;17;3;2;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:11;A 50;1;4;2;5;24;1;0;3;28;0;0;0;0;0;0;0;0;0;0;2;13;3;44;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:10;A 50;1;7;5;5;39;2;0;5;43;0;0;0;0;0;0;0;0;0;0;3;15;3;2;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:09;A 50;1;4;3;2;18;1;0;2;17;0;0;0;0;0;0;0;0;1;0;1;4;2;1;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:08;A 50;1;4;4;3;22;3;0;2;22;0;0;0;0;0;0;0;0;2;0;2;23;3;2;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:07;A 50;1;8;18;3;55;2;0;2;53;0;0;0;0;0;0;0;0;1;0;3;16;2;5;2;16;0;0;1;1;1;3;1;5;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:06;A 50;1;4;3;3;23;3;1;3;25;0;0;0;0;0;0;0;0;0;0;1;18;4;17;1;24;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:05;A 50;1;4;3;3;23;0;0;3;19;0;0;0;0;0;0;0;0;1;0;2;4;1;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:04;A 50;1;8;22;3;52;1;0;4;41;0;0;0;0;0;0;0;0;0;0;2;11;2;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:03;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:02;A 50;1;6;4;3;30;1;0;4;30;0;0;0;0;0;0;0;0;0;0;1;8;1;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
07.02.2024;21:01;A 50;1;6;4;3;27;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;21:00;A 50;1;1;1;1;19;1;9;1;16;0;0;0;0;0;0;0;0;2;1;1;23;3;1;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:59;A 50;1;4;3;3;21;1;0;3;18;0;0;0;0;0;0;0;0;0;0;1;2;1;22;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:58;A 50;1;7;8;2;54;3;2;3;51;0;0;0;0;0;0;0;0;0;0;1;5;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:57;A 50;1;1;1;1;8;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;31;0;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:56;A 50;1;4;3;3;21;1;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:55;A 50;1;5;4;1;27;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:54;A 50;1;2;1;2;9;1;0;1;5;0;0;0;0;0;0;0;0;0;0;1;4;2;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:53;A 50;1;8;6;4;36;0;0;4;38;0;0;0;0;0;0;0;0;0;0;1;7;0;0;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:52;A 50;1;6;5;2;24;3;0;2;27;0;0;0;0;0;0;0;0;0;0;1;3;1;0;1;6;1;43;0;0;1;7;1;4;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:51;A 50;1;1;3;1;31;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;0;10;0;24;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:50;A 50;1;3;2;1;14;4;1;3;21;0;0;0;0;0;0;0;0;1;0;2;19;5;9;3;36;0;0;1;6;2;13;2;12;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:49;A 50;1;5;3;5;27;1;0;4;30;0;0;0;0;0;0;0;0;1;0;2;9;3;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
07.02.2024;20:48;A 50;1;4;4;3;49;2;1;3;17;0;0;0;0;0;0;0;0;0;0;1;12;2;42;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:47;A 50;1;2;2;2;35;0;0;2;15;0;0;0;0;0;0;0;0;0;0;3;18;3;59;2;49;0;0;0;0;0;85;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:46;A 50;1;3;2;3;17;1;0;1;9;0;0;0;0;0;0;0;0;1;0;2;11;2;1;3;23;0;0;0;0;1;16;1;4;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:45;A 50;1;1;0;1;6;4;1;1;8;0;0;0;0;0;0;0;0;1;0;2;12;2;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:44;A 50;1;4;2;2;15;1;0;2;16;0;0;0;0;0;0;0;0;0;0;1;3;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:43;A 50;1;4;3;2;18;0;0;2;15;0;0;0;0;0;0;0;0;1;0;1;5;1;31;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:42;A 50;1;3;1;2;10;2;1;3;25;0;0;0;0;0;0;0;0;0;0;3;16;4;17;2;33;0;0;1;26;1;6;1;8;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:41;A 50;1;6;4;3;31;1;0;2;31;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:40;A 50;1;3;2;1;18;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:39;A 50;1;5;4;4;24;1;0;4;23;0;0;0;0;0;0;0;0;2;0;3;18;3;6;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:38;A 50;1;1;0;1;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;6;3;2;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;20:37;A 50;1;1;1;1;12;2;0;1;9;0;0;0;0;0;0;0;0;0;0;4;38;4;17;3;50;0;0;1;32;1;4;1;9;0;0;0;0;0;0;0;0;0;0
